time CaMKII* CaMKII6 CaMKII7 PP1 x y
28920 11 17 1 0 0 8
28980 11 17 1 0 0 8
29040 12 18 0 0 0 9
29100 12 18 0 0 0 9
29160 12 17 1 0 0 8
29220 12 18 0 0 0 9
29280 12 17 1 0 0 8
29340 12 18 0 0 0 9
29400 12 18 0 0 0 9
29460 12 18 0 0 0 9
29520 12 18 0 0 0 9
29580 12 18 0 0 0 9
29640 12 17 1 0 0 8
29700 11 16 2 0 0 7
29760 12 18 0 0 1 8
29820 12 18 0 0 0 9
29880 11 18 0 0 1 8
29940 11 17 1 0 0 8
30000 11 17 1 0 0 8
30060 12 18 0 0 0 9
30120 11 16 2 0 0 7
30180 11 16 2 0 0 7
30240 11 17 1 0 0 8
30300 11 17 1 0 0 8
30360 12 16 2 0 0 7
30420 11 18 0 0 0 9
30480 12 17 1 0 0 8
30540 12 18 0 1 0 9
30600 12 18 0 0 0 9
30660 12 17 1 0 0 8
30720 12 18 0 0 0 9
30780 12 18 0 0 0 9
30840 13 18 0 0 0 9
30900 12 17 1 0 0 8
30960 12 18 0 0 0 9
31020 12 17 1 0 0 8
31080 12 18 0 0 0 9
31140 12 17 1 0 0 8
31200 12 18 0 0 0 9
31260 12 18 0 0 0 9
31320 12 18 0 0 0 9
31380 12 18 0 0 0 9
31440 12 18 0 0 0 9
31500 12 18 0 0 0 9
31560 13 18 0 0 1 8
31620 13 18 0 0 0 9
31680 12 18 0 0 0 9
31740 13 17 1 0 0 8
31800 13 18 0 0 0 9
31860 13 16 2 0 0 7
31920 13 17 1 0 0 8
31980 12 17 1 0 0 8
32040 12 17 1 0 0 8
32100 12 17 1 0 0 8
32160 12 16 2 0 0 7
32220 12 18 0 0 1 8
32280 12 18 0 0 1 8
32340 12 18 0 0 1 8
32400 12 18 0 0 0 9
32460 12 18 0 0 1 8
32520 12 18 0 0 0 9
32580 12 17 1 0 0 8
32640 12 18 0 0 0 9
32700 12 18 0 0 0 9
32760 12 18 0 0 0 9
32820 12 17 1 0 0 8
32880 12 17 1 0 0 8
32940 11 17 1 0 0 8
33000 10 18 0 0 1 8
33060 11 18 0 0 0 9
33120 11 16 2 0 0 7
33180 11 17 1 0 0 8
33240 10 18 0 0 0 9
33300 8 18 0 0 0 9
33360 9 17 1 0 0 8
33420 9 17 1 0 0 8
33480 9 18 0 0 0 9
33540 10 18 0 0 0 9
33600 9 18 0 0 0 9
33660 9 18 0 0 0 9
33720 9 18 0 0 0 9
33780 9 18 0 0 0 9
33840 9 18 0 0 0 9
33900 9 17 1 0 1 7
33960 9 17 1 0 0 8
34020 10 18 0 0 0 9
34080 10 18 0 0 0 9
34140 9 18 0 0 0 9
34200 9 18 0 0 0 9
34260 9 18 0 0 0 9
34320 9 18 0 0 0 9
34380 9 18 0 0 0 9
34440 9 18 0 0 0 9
34500 9 18 0 0 0 9
34560 9 17 1 0 0 8
34620 9 18 0 0 0 9
34680 9 18 0 0 0 9
34740 9 18 0 0 0 9
34800 9 18 0 0 0 9
34860 8 18 0 0 0 9
34920 8 17 1 0 0 8
34980 8 18 0 0 0 9
35040 8 18 0 0 0 9
35100 9 17 1 0 1 7
35160 9 18 0 0 0 9
35220 10 18 0 0 0 9
35280 10 17 1 0 0 8
35340 11 18 0 0 0 9
35400 11 18 0 0 0 9
35460 11 18 0 0 0 9
35520 11 18 0 0 0 9
35580 11 18 0 0 0 9
35640 11 18 0 0 0 9
35700 11 18 0 0 0 9
35760 11 17 1 0 0 8
35820 11 18 0 0 1 8
35880 11 18 0 0 0 9
35940 11 17 1 0 0 8
36000 11 18 0 0 1 8
36060 12 18 0 0 0 9
36120 12 18 0 0 1 8
36180 12 17 1 0 0 8
36240 12 18 0 0 0 9
36300 12 18 0 0 0 9
36360 12 17 1 0 0 8
36420 12 18 0 0 0 9
36480 12 18 0 0 0 9
36540 12 18 0 0 0 9
36600 13 18 0 0 0 9
36660 14 17 1 0 0 8
36720 13 18 0 0 0 9
36780 13 18 0 0 0 9
36840 13 17 1 0 0 8
36900 12 17 1 0 0 8
36960 12 17 1 0 0 8
37020 14 17 1 0 0 8
37080 13 18 0 0 0 9
37140 12 18 0 0 0 9
37200 12 18 0 0 0 9
37260 12 18 0 0 0 9
37320 13 18 0 0 0 9
37380 13 18 0 0 0 9
37440 11 18 0 0 0 9
37500 11 17 1 0 0 8
37560 12 18 0 0 0 9
37620 13 18 0 0 0 9
37680 13 18 0 0 0 9
37740 13 18 0 0 0 9
37800 13 18 0 0 0 9
37860 14 18 0 0 0 9
37920 14 18 0 0 0 9
37980 14 18 0 0 0 9
38040 14 17 1 0 0 8
38100 12 18 0 0 0 9
38160 12 18 0 0 0 9
38220 13 18 0 0 0 9
38280 13 18 0 0 0 9
38340 13 17 1 0 0 8
38400 12 18 0 0 1 8
38460 12 17 1 0 0 8
38520 12 18 0 0 0 9
38580 12 18 0 0 1 8
38640 11 18 0 0 0 9
38700 10 18 0 0 2 7
38760 8 18 0 0 0 9
38820 7 18 0 0 0 9
38880 8 17 1 0 0 8
38940 6 18 0 0 1 8
39000 7 17 1 0 0 8
39060 7 18 0 0 0 9
39120 6 18 0 0 0 9
39180 6 18 0 0 0 9
39240 7 17 1 0 0 8
39300 7 18 0 0 0 9
39360 6 18 0 0 0 9
39420 6 18 0 0 0 9
39480 5 18 0 0 0 9
39540 6 18 0 0 0 9
39600 5 17 1 0 0 8
39660 7 18 0 0 0 9
39720 7 18 0 0 0 9
39780 6 18 0 0 0 9
39840 6 18 0 0 0 9
39900 6 18 0 0 0 9
39960 6 17 1 0 0 8
40020 6 16 2 0 0 7
40080 6 18 0 0 0 9
40140 6 18 0 0 0 9
40200 7 18 0 0 0 9
40260 6 18 0 0 0 9
40320 6 18 0 0 0 9
40380 6 18 0 0 0 9
40440 6 18 0 0 0 9
40500 6 17 1 0 0 8
40560 6 18 0 0 0 9
40620 6 18 0 0 0 9
40680 6 18 0 0 0 9
40740 5 17 1 0 0 8
40800 5 18 0 0 0 9
40860 6 18 0 0 0 9
40920 6 17 1 0 0 8
40980 6 18 0 0 0 9
41040 7 18 0 0 0 9
41100 6 18 0 0 0 9
41160 6 18 0 0 0 9
41220 6 18 0 0 0 9
41280 6 17 1 0 0 8
41340 6 17 1 0 0 8
41400 6 17 1 0 0 8
41460 7 18 0 0 0 9
41520 8 18 0 0 0 9
41580 7 18 0 0 0 9
41640 5 18 0 0 0 9
41700 6 18 0 0 0 9
41760 6 17 1 0 0 8
41820 7 18 0 0 1 8
41880 7 18 0 0 0 9
41940 5 18 0 0 0 9
42000 6 18 0 0 0 9
42060 6 18 0 0 0 9
42120 6 17 1 0 1 7
42180 7 18 0 0 1 8
42240 7 17 1 0 1 7
42300 6 17 1 0 0 8
42360 6 18 0 0 0 9
42420 6 18 0 0 0 9
42480 6 18 0 0 0 9
42540 6 17 1 0 0 8
42600 6 18 0 0 0 9
42660 6 18 0 0 0 9
42720 5 18 0 0 0 9
42780 5 18 0 0 0 9
42840 5 18 0 1 0 9
42900 5 17 1 1 0 8
42960 6 18 0 0 0 9
43020 6 18 0 1 0 9
43080 7 17 1 0 0 8
43140 6 18 0 0 0 9
43200 7 16 2 0 0 7
43260 6 18 0 0 0 9
43320 6 18 0 0 0 9
43380 6 17 1 0 0 8
43440 6 18 0 0 0 9
43500 6 18 0 0 0 9
43560 6 16 2 0 0 7
43620 6 18 0 0 0 9
43680 6 18 0 0 0 9
43740 6 18 0 0 0 9
43800 6 18 0 0 0 9
43860 6 18 0 0 0 9
43920 6 18 0 0 0 9
43980 6 17 1 0 0 8
44040 6 17 1 0 0 8
44100 6 18 0 0 0 9
44160 7 18 0 0 0 9
44220 6 17 1 0 0 8
44280 6 17 1 0 0 8
44340 6 17 1 0 0 8
44400 7 18 0 0 0 9
44460 7 17 1 0 0 8
44520 6 18 0 0 0 9
44580 7 17 1 0 0 8
44640 6 18 0 0 0 9
44700 6 16 2 0 0 7
44760 6 17 1 0 0 8
44820 6 18 0 0 0 9
44880 7 18 0 0 0 9
44940 6 18 0 0 0 9
45000 6 17 1 0 0 8
45060 7 17 1 0 0 8
45120 7 17 1 0 0 8
45180 6 18 0 0 0 9
45240 6 17 1 0 0 8
45300 6 18 0 0 0 9
45360 6 18 0 0 0 9
45420 6 18 0 0 0 9
45480 6 17 1 0 0 8
45540 6 18 0 0 0 9
45600 6 17 1 0 0 8
45660 6 18 0 0 0 9
45720 6 17 1 0 1 7
45780 6 18 0 0 0 9
45840 6 17 1 1 0 8
45900 6 18 0 0 0 9
45960 6 17 1 0 1 7
46020 6 18 0 0 0 9
46080 6 18 0 0 0 9
46140 6 18 0 0 0 9
46200 5 18 0 0 0 9
46260 6 18 0 0 1 8
46320 7 18 0 0 0 9
46380 6 18 0 1 0 9
46440 6 18 0 0 0 9
46500 6 18 0 0 0 9
46560 6 18 0 0 0 9
46620 6 18 0 0 0 9
46680 6 18 0 0 0 9
46740 6 17 1 0 1 7
46800 6 18 0 0 0 9
46860 6 18 0 0 0 9
46920 6 18 0 0 0 9
46980 6 17 1 0 0 8
47040 6 18 0 0 0 9
47100 6 18 0 0 1 8
47160 6 17 1 0 1 7
47220 6 18 0 0 0 9
47280 5 17 1 0 0 8
47340 5 18 0 0 0 9
47400 5 17 1 0 0 8
47460 5 16 2 0 0 7
47520 5 17 1 0 0 8
47580 4 18 0 0 0 9
47640 4 18 0 0 0 9
47700 5 18 0 0 0 9
47760 5 18 0 0 0 9
47820 5 18 0 0 0 9
47880 5 18 0 0 0 9
47940 5 18 0 0 0 9
48000 5 18 0 0 0 9
48060 5 18 0 0 0 9
48120 5 16 2 0 0 7
48180 5 18 0 0 0 9
48240 5 18 0 0 0 9
48300 5 18 0 0 0 9
48360 5 17 1 0 0 8
48420 6 18 0 0 0 9
48480 6 17 1 0 0 8
48540 6 16 2 0 0 7
48600 6 18 0 0 0 9
48660 6 18 0 0 0 9
48720 5 18 0 0 1 8
48780 5 17 1 0 0 8
48840 5 18 0 0 0 9
48900 5 18 0 0 0 9
48960 4 16 2 0 0 7
49020 5 17 1 1 0 8
49080 5 18 0 1 0 9
49140 6 17 1 1 0 8
49200 5 18 0 0 0 9
49260 5 17 1 0 0 8
49320 5 17 1 0 0 8
49380 5 17 1 0 0 8
49440 4 17 1 0 0 8
49500 4 18 0 0 0 9
49560 4 17 1 0 0 8
49620 4 18 0 0 0 9
49680 4 18 0 0 0 9
49740 4 18 0 0 0 9
49800 5 18 0 0 0 9
49860 4 18 0 0 0 9
49920 4 18 0 0 0 9
49980 4 18 0 0 0 9
50040 5 18 0 0 0 9
50100 5 18 0 0 0 9
50160 6 17 1 0 0 8
50220 5 18 0 0 0 9
50280 6 18 0 0 0 9
50340 6 18 0 0 0 9
50400 7 18 0 0 0 9
50460 5 18 0 0 0 9
50520 5 18 0 0 0 9
50580 5 18 0 0 0 9
50640 7 18 0 0 0 9
50700 7 18 0 0 0 9
50760 7 18 0 0 0 9
50820 8 18 0 0 0 9
50880 7 17 1 0 0 8
50940 7 17 1 0 0 8
51000 7 18 0 0 0 9
51060 6 18 0 0 0 9
51120 6 18 0 0 0 9
51180 6 18 0 0 0 9
51240 6 18 0 0 0 9
51300 5 17 1 0 0 8
51360 5 17 1 0 0 8
51420 5 18 0 0 0 9
51480 5 18 0 0 0 9
51540 5 18 0 0 0 9
51600 5 17 1 0 0 8
51660 5 18 0 0 0 9
51720 6 18 0 0 0 9
51780 6 18 0 0 0 9
51840 6 18 0 0 0 9
51900 6 17 1 0 1 7
51960 6 18 0 0 0 9
52020 6 18 0 0 0 9
52080 7 18 0 0 0 9
52140 6 18 0 0 0 9
52200 6 18 0 0 0 9
52260 6 18 0 0 0 9
52320 6 17 1 0 0 8
52380 5 16 2 0 0 7
52440 5 18 0 0 0 9
52500 5 17 1 0 0 8
52560 6 17 1 0 0 8
52620 5 17 1 0 1 7
52680 6 18 0 0 0 9
52740 5 18 0 0 0 9
52800 5 18 0 0 0 9
52860 6 18 0 0 0 9
52920 5 18 0 0 0 9
52980 5 17 1 0 0 8
53040 5 18 0 0 0 9
53100 5 18 0 0 0 9
53160 7 18 0 0 0 9
53220 6 17 1 0 1 7
53280 6 18 0 0 0 9
53340 5 18 0 0 0 9
53400 5 18 0 0 0 9
53460 5 18 0 0 0 9
53520 6 18 0 0 0 9
53580 5 17 1 0 0 8
53640 5 18 0 0 0 9
53700 5 18 0 0 0 9
53760 5 18 0 0 0 9
53820 4 17 1 0 0 8
53880 4 18 0 0 0 9
53940 4 18 0 0 0 9
54000 4 18 0 0 0 9
54060 4 18 0 0 0 9
54120 4 17 1 0 1 7
54180 3 18 0 0 0 9
54240 3 17 1 0 0 8
54300 3 18 0 0 0 9
54360 3 18 0 0 0 9
54420 5 17 1 1 0 8
54480 3 18 0 0 0 9
54540 3 18 0 0 0 9
54600 3 18 0 0 0 9
54660 4 18 0 0 0 9
54720 3 18 0 0 0 9
54780 3 18 0 0 0 9
54840 3 18 0 0 0 9
54900 4 18 0 0 0 9
54960 4 18 0 0 0 9
55020 5 18 0 0 0 9
55080 4 18 0 1 0 9
55140 5 17 1 0 0 8
55200 4 18 0 0 0 9
55260 3 17 1 0 0 8
55320 3 17 1 0 0 8
55380 3 18 0 0 0 9
55440 3 18 0 0 0 9
55500 2 18 0 0 0 9
55560 3 18 0 0 0 9
55620 4 18 0 0 0 9
55680 4 18 0 0 0 9
55740 3 17 1 0 0 8
