time CaMKII* CaMKII6 CaMKII7 PP1 x y
23460 7 17 1 1 0 17
23520 12 17 1 5 0 17
23580 7 18 0 3 0 18
23640 10 17 1 2 1 16
23700 5 18 0 4 0 18
23760 12 17 1 0 1 16
23820 11 18 0 0 0 18
23880 6 18 0 7 0 18
23940 4 17 1 9 0 17
24000 12 18 0 1 0 17
24060 9 17 1 2 0 17
24120 13 18 0 1 0 18
24180 11 18 0 3 0 18
24240 8 17 1 6 0 17
24300 8 18 0 3 1 17
24360 8 18 0 2 0 18
24420 9 18 0 4 0 18
24480 10 18 0 2 0 18
24540 10 17 1 3 1 16
24600 6 18 0 3 0 18
24660 10 18 0 0 0 18
24720 12 18 0 2 1 17
24780 13 18 0 2 0 18
24840 9 17 1 0 0 17
24900 9 17 1 5 1 16
24960 9 18 0 1 0 18
25020 7 18 0 4 0 18
25080 9 17 1 5 0 17
25140 9 17 1 3 0 17
25200 6 18 0 1 0 18
25260 12 17 1 2 0 17
25320 11 18 0 0 0 18
25380 11 18 0 1 1 17
25440 8 18 0 0 0 18
25500 12 18 0 3 0 18
25560 8 18 0 2 0 18
25620 14 18 0 2 1 17
25680 15 17 1 1 2 15
25740 9 16 2 0 0 16
25800 13 17 1 2 0 17
25860 14 18 0 3 0 18
25920 12 17 1 2 1 16
25980 12 18 0 4 1 16
26040 10 17 1 3 0 17
26100 8 18 0 2 0 18
26160 9 18 0 8 0 18
26220 7 18 0 4 0 18
26280 10 17 1 3 0 17
26340 6 18 0 5 0 18
26400 5 18 0 6 0 18
26460 10 17 1 3 0 17
26520 9 18 0 4 0 18
26580 8 13 5 4 0 13
26640 11 18 0 1 1 17
26700 8 18 0 2 1 17
26760 12 16 2 1 1 15
26820 10 18 0 2 0 17
26880 6 17 1 1 0 17
26940 14 18 0 1 0 18
27000 12 17 1 2 0 17
27060 9 18 0 2 0 18
27120 9 18 0 2 0 18
27180 7 18 0 2 0 18
27240 11 17 1 2 1 16
27300 8 17 1 1 0 17
27360 7 16 2 5 0 16
27420 11 18 0 3 0 18
27480 8 17 1 0 0 17
27540 9 16 2 3 0 16
27600 9 18 0 2 0 18
27660 5 18 0 2 0 18
27720 11 17 1 1 0 16
27780 12 17 1 1 0 17
27840 13 15 3 1 0 15
27900 16 16 2 2 0 16
27960 10 18 0 4 2 16
28020 15 18 0 1 0 18
28080 10 17 1 0 1 16
28140 9 17 1 3 0 17
28200 15 17 1 1 0 17
28260 12 18 0 0 0 18
28320 11 17 1 2 0 17
28380 10 16 2 2 0 16
28440 10 17 1 1 0 16
28500 12 18 0 2 0 18
28560 15 18 0 1 0 18
28620 12 18 0 2 0 18
28680 12 17 1 2 0 17
28740 8 18 0 4 0 18
28800 12 17 1 3 1 15
28860 11 17 1 5 1 16
28920 13 17 1 3 0 17
28980 10 17 1 1 0 17
29040 9 18 0 6 0 18
