time CaMKII* CaMKII6 CaMKII7 PP1 x y
29520 0 5 1 0 0 2
29580 0 5 1 0 0 2
29640 0 4 2 0 0 1
29700 0 6 0 0 0 3
29760 0 5 1 0 0 2
29820 0 5 1 0 0 2
29880 0 6 0 0 0 3
29940 0 4 2 0 0 1
30000 0 6 0 0 0 3
30060 0 5 1 0 0 2
30120 0 4 2 0 0 1
30180 0 6 0 0 0 3
30240 0 5 1 0 0 2
30300 0 6 0 0 0 3
30360 0 5 1 0 0 2
30420 0 6 0 0 0 3
30480 0 6 0 0 0 3
30540 0 6 0 0 0 3
30600 0 4 2 0 0 1
30660 0 5 1 0 0 2
30720 0 5 1 0 0 2
30780 0 5 1 0 0 2
30840 0 5 1 0 0 2
30900 0 5 1 0 0 2
30960 0 5 1 0 0 2
31020 0 6 0 0 0 3
31080 0 5 1 1 0 2
31140 0 5 1 0 0 2
31200 0 6 0 0 0 3
31260 0 4 2 0 0 1
31320 0 5 1 0 0 2
31380 0 5 1 0 0 2
31440 0 6 0 0 0 3
31500 0 6 0 0 0 3
31560 0 6 0 0 0 3
31620 0 6 0 0 0 3
31680 0 4 2 0 0 1
31740 0 4 2 0 0 1
31800 0 4 2 0 0 1
31860 0 5 1 0 0 2
31920 0 5 1 0 0 2
31980 0 6 0 0 0 3
32040 0 5 1 0 0 2
32100 0 5 1 0 0 2
32160 0 5 1 0 0 2
32220 0 5 1 0 0 2
32280 0 5 1 0 0 2
32340 0 6 0 0 0 3
32400 0 6 0 0 0 3
32460 0 5 1 0 0 2
32520 0 6 0 0 0 3
32580 0 5 1 0 0 2
32640 0 5 1 0 0 2
32700 0 5 1 0 0 2
32760 0 6 0 0 0 3
32820 0 6 0 0 0 3
32880 0 5 1 0 0 2
32940 0 5 1 0 0 2
33000 0 5 1 0 0 2
33060 0 6 0 0 0 3
33120 0 4 2 0 0 1
33180 0 4 2 0 0 1
33240 0 5 1 0 0 2
33300 0 4 2 0 0 1
33360 0 5 1 0 0 2
33420 0 6 0 0 0 3
33480 0 5 1 0 0 2
33540 0 5 1 0 0 2
33600 0 5 1 0 0 2
33660 0 4 2 0 0 1
33720 0 5 1 0 0 2
33780 0 4 2 0 0 1
33840 0 6 0 0 0 3
33900 0 6 0 0 0 3
33960 0 5 1 0 0 2
34020 0 5 1 0 0 2
34080 0 5 1 0 0 2
34140 0 5 1 0 0 2
34200 0 6 0 0 0 3
34260 0 6 0 0 0 3
34320 0 5 1 0 0 2
34380 0 6 0 0 0 3
34440 0 6 0 0 0 3
34500 0 5 1 0 0 2
34560 0 6 0 0 0 3
34620 0 5 1 0 0 2
34680 0 4 2 0 0 1
34740 0 6 0 0 0 3
34800 0 6 0 0 0 3
34860 0 6 0 0 0 3
34920 0 6 0 0 0 3
34980 0 6 0 0 0 3
35040 0 4 2 0 0 1
35100 0 6 0 0 0 3
35160 0 5 1 0 0 2
35220 0 6 0 0 0 3
35280 0 5 1 0 0 2
35340 0 4 2 0 0 1
35400 0 6 0 0 0 3
35460 0 6 0 0 0 3
35520 0 5 1 0 0 2
35580 0 4 2 0 0 1
35640 0 5 1 0 0 2
35700 0 5 1 0 0 2
35760 0 5 1 0 0 2
35820 0 5 1 0 0 2
35880 0 6 0 0 0 3
35940 0 5 1 0 0 2
36000 0 6 0 0 0 3
36060 0 5 1 0 0 2
36120 0 5 1 0 0 2
36180 0 4 2 0 0 1
36240 0 6 0 0 0 3
36300 0 5 1 0 0 2
36360 0 4 2 0 0 1
36420 0 5 1 0 0 2
36480 0 5 1 0 0 2
36540 0 4 2 0 0 1
36600 0 5 1 0 0 2
36660 0 4 2 0 0 1
36720 0 6 0 0 0 3
36780 0 3 3 0 0 0
36840 0 5 1 0 0 2
36900 0 6 0 0 0 3
36960 0 4 2 0 0 1
37020 0 5 1 0 0 2
37080 0 5 1 0 0 2
37140 0 4 2 0 0 1
37200 0 5 1 0 0 2
37260 0 5 1 0 0 2
37320 0 5 1 0 0 2
37380 0 5 1 0 0 2
37440 0 6 0 0 0 3
37500 0 5 1 0 0 2
37560 0 5 1 0 0 2
37620 0 5 1 0 0 2
37680 0 6 0 0 0 3
37740 0 5 1 0 0 2
37800 0 6 0 0 0 3
37860 0 5 1 0 0 2
37920 0 4 2 0 0 1
37980 0 3 3 0 0 0
38040 0 4 2 0 0 1
38100 0 6 0 0 0 3
38160 0 5 1 0 0 2
38220 0 6 0 0 0 3
38280 0 4 2 0 0 1
38340 0 5 1 0 0 2
38400 0 6 0 0 0 3
38460 0 5 1 0 0 2
38520 0 5 1 0 0 2
38580 0 5 1 0 0 2
38640 0 5 1 0 0 2
38700 0 5 1 0 0 2
38760 0 4 2 0 0 1
38820 0 6 0 0 0 3
38880 0 4 2 0 0 1
38940 0 6 0 0 0 3
39000 0 6 0 0 0 3
39060 0 4 2 0 0 1
39120 0 5 1 0 0 2
39180 0 5 1 0 0 2
39240 0 5 1 0 0 2
39300 0 5 1 0 0 2
39360 0 4 2 0 0 1
39420 0 4 2 0 0 1
39480 0 5 1 0 0 2
39540 0 6 0 0 0 3
39600 0 5 1 0 0 2
39660 0 4 2 0 0 1
39720 0 5 1 0 0 2
39780 0 5 1 0 0 2
39840 0 6 0 0 0 3
39900 0 5 1 0 0 2
39960 0 5 1 0 0 2
40020 0 4 2 0 0 1
40080 0 4 2 0 0 1
40140 0 5 1 0 0 2
40200 0 5 1 0 0 2
40260 0 5 1 0 0 2
40320 0 4 2 0 0 1
40380 0 4 2 0 0 1
40440 0 6 0 0 0 3
40500 0 6 0 0 0 3
40560 0 5 1 0 0 2
40620 0 6 0 0 0 3
40680 0 6 0 0 0 3
40740 0 4 2 0 0 1
40800 0 6 0 0 0 3
40860 0 6 0 0 0 3
40920 0 5 1 0 0 2
40980 0 5 1 0 0 2
41040 0 5 1 0 0 2
41100 0 6 0 0 0 3
41160 0 5 1 0 0 2
41220 0 5 1 0 0 2
41280 0 5 1 0 0 2
41340 0 6 0 0 0 3
41400 0 6 0 0 0 3
41460 0 5 1 0 0 2
41520 0 4 2 0 0 1
41580 0 5 1 0 0 2
41640 0 6 0 0 0 3
41700 0 6 0 0 0 3
41760 0 6 0 0 0 3
41820 0 5 1 0 0 2
41880 0 5 1 0 0 2
41940 0 5 1 0 0 2
42000 0 4 2 0 0 1
42060 0 4 2 0 0 1
42120 0 5 1 0 0 2
42180 0 4 2 0 0 1
42240 0 6 0 0 0 3
42300 0 6 0 0 0 3
42360 0 5 1 0 0 2
42420 0 6 0 0 0 3
42480 0 5 1 0 0 2
42540 0 6 0 0 0 3
42600 0 5 1 0 0 2
42660 0 5 1 0 0 2
42720 0 5 1 0 0 2
42780 0 5 1 0 0 2
42840 0 6 0 0 0 3
42900 0 5 1 0 0 2
42960 0 5 1 0 0 2
43020 0 3 3 0 0 0
43080 0 5 1 0 0 2
43140 0 6 0 0 0 3
43200 0 5 1 0 0 2
43260 0 6 0 0 0 3
43320 0 6 0 0 0 3
43380 0 5 1 0 0 2
43440 0 5 1 0 0 2
43500 0 6 0 0 0 3
43560 0 5 1 0 0 2
43620 0 5 1 0 0 2
43680 0 5 1 0 0 2
43740 0 5 1 0 0 2
43800 0 6 0 0 0 3
43860 0 6 0 0 0 3
43920 0 5 1 0 0 2
43980 0 5 1 0 0 2
44040 0 4 2 0 0 1
44100 0 5 1 0 0 2
44160 0 5 1 0 0 2
44220 0 4 2 0 0 1
44280 0 6 0 0 0 3
44340 0 3 3 0 0 0
44400 0 3 3 0 0 0
44460 0 6 0 0 0 3
44520 0 4 2 0 0 1
44580 0 5 1 0 0 2
44640 0 5 1 0 0 2
44700 0 6 0 0 0 3
44760 0 6 0 0 0 3
44820 0 6 0 0 0 3
44880 0 5 1 0 0 2
44940 0 5 1 0 0 2
45000 0 5 1 0 0 2
