time CaMKII* CaMKII6 CaMKII7 PP1
3289980 10 12 0.0 0
3290040 10 12 0.0 0
3290100 10 12 0.0 0
3290160 10 12 0.0 0
3290220 10 12 0.0 0
3290280 10 12 0.0 0
3290340 10 12 0.0 0
3290400 10 12 0.0 0
3290460 10 12 0.0 0
3290520 9 12 0.0 0
3290580 8 12 0.0 0
3290640 8 12 0.0 0
3290700 8 12 0.0 0
3290760 8 12 0.0 0
3290820 8 12 0.0 0
3290880 8 12 0.0 0
3290940 8 12 0.0 0
3291000 8 12 0.0 0
3291060 7 12 0.0 0
3291120 8 12 0.0 0
3291180 8 12 0.0 0
3291240 8 12 0.0 0
3291300 8 12 0.0 0
3291360 8 12 0.0 0
3291420 8 12 0.0 0
3291480 7 12 0.0 0
3291540 6 12 0.0 0
3291600 6 12 0.0 0
3291660 6 12 0.0 0
3291720 6 12 0.0 0
3291780 6 12 0.0 0
3291840 7 12 0.0 0
3291900 7 12 0.0 0
3291960 7 12 0.0 0
3292020 7 12 0.0 0
3292080 8 12 0.0 0
3292140 8 12 0.0 0
3292200 8 12 0.0 0
3292260 8 12 0.0 0
3292320 8 12 0.0 0
3292380 8 12 0.0 0
3292440 7 12 0.0 0
3292500 8 12 0.0 0
3292560 8 12 0.0 0
3292620 7 12 0.0 0
3292680 7 12 0.0 0
3292740 8 12 0.0 0
3292800 7 12 0.0 0
3292860 7 12 0.0 0
3292920 7 12 0.0 0
3292980 7 12 0.0 0
3293040 7 12 0.0 0
3293100 7 12 0.0 0
3293160 7 12 0.0 0
3293220 7 12 0.0 0
3293280 7 12 0.0 0
3293340 7 12 0.0 0
3293400 7 12 0.0 0
3293460 8 12 0.0 0
3293520 8 12 0.0 0
3293580 8 12 0.0 0
3293640 8 12 0.0 0
3293700 8 12 0.0 0
3293760 8 12 0.0 0
3293820 8 12 0.0 0
3293880 8 12 0.0 0
3293940 8 12 0.0 0
3294000 8 12 0.0 0
3294060 8 12 0.0 0
3294120 8 12 0.0 0
3294180 8 12 0.0 0
3294240 8 12 0.0 0
3294300 8 12 0.0 0
3294360 7 12 0.0 0
3294420 7 12 0.0 0
3294480 8 12 0.0 0
3294540 8 12 0.0 0
3294600 8 12 0.0 0
3294660 8 12 0.0 0
3294720 8 12 0.0 0
3294780 8 12 0.0 0
3294840 8 12 0.0 0
3294900 8 12 0.0 0
3294960 8 12 0.0 0
3295020 8 12 0.0 0
3295080 8 12 0.0 0
3295140 8 12 0.0 0
3295200 8 12 0.0 1
3295260 8 12 0.0 0
3295320 8 12 0.0 0
3295380 8 12 0.0 0
3295440 8 12 0.0 0
3295500 8 12 0.0 0
3295560 8 12 0.0 0
3295620 8 12 0.0 0
3295680 8 12 0.0 0
3295740 8 12 0.0 0
3295800 7 12 0.0 0
3295860 7 12 0.0 0
3295920 7 12 0.0 0
3295980 7 12 0.0 0
3296040 7 12 0.0 0
3296100 8 12 0.0 0
3296160 8 12 0.0 0
3296220 8 12 0.0 0
3296280 8 12 0.0 0
3296340 8 12 0.0 0
3296400 6 12 0.0 0
3296460 6 12 0.0 0
3296520 6 12 0.0 0
3296580 7 12 0.0 0
3296640 7 12 0.0 0
3296700 7 12 0.0 0
3296760 7 12 0.0 0
3296820 7 12 0.0 0
3296880 7 12 0.0 0
3296940 7 12 0.0 0
3297000 7 12 0.0 0
3297060 8 12 0.0 0
3297120 8 12 0.0 0
3297180 8 12 0.0 0
3297240 8 12 0.0 0
3297300 8 12 0.0 0
3297360 8 12 0.0 0
3297420 8 12 0.0 0
3297480 8 12 0.0 0
3297540 8 12 0.0 0
3297600 8 12 0.0 0
3297660 8 12 0.0 0
3297720 8 12 0.0 0
3297780 8 12 0.0 0
3297840 8 12 0.0 0
3297900 8 12 0.0 0
3297960 8 12 0.0 0
3298020 8 12 0.0 0
3298080 8 12 0.0 0
3298140 8 12 0.0 0
3298200 8 12 0.0 0
3298260 8 12 0.0 0
3298320 8 12 0.0 0
3298380 8 12 0.0 0
3298440 8 12 0.0 0
3298500 8 12 0.0 0
3298560 8 12 0.0 0
3298620 8 12 0.0 0
3298680 8 12 0.0 0
3298740 8 12 0.0 0
3298800 8 12 0.0 0
3298860 8 12 0.0 0
3298920 8 12 0.0 0
3298980 8 12 0.0 0
3299040 8 12 0.0 0
3299100 8 12 0.0 0
3299160 8 12 0.0 0
3299220 8 12 0.0 0
3299280 8 12 0.0 0
3299340 8 12 0.0 0
3299400 8 12 0.0 0
3299460 8 12 0.0 0
3299520 8 12 0.0 0
3299580 8 12 0.0 0
3299640 8 12 0.0 0
3299700 8 12 0.0 0
3299760 8 12 0.0 0
3299820 8 12 0.0 0
3299880 8 12 0.0 0
3299940 8 12 0.0 0
3300000 8 12 0.0 0
3300060 8 12 0.0 0
3300120 8 12 0.0 0
3300180 8 12 0.0 0
3300240 8 12 0.0 0
3300300 8 12 0.0 0
3300360 8 12 0.0 0
3300420 8 12 0.0 0
3300480 8 12 0.0 0
3300540 8 12 0.0 0
3300600 8 12 0.0 0
3300660 8 12 0.0 0
3300720 8 12 0.0 0
3300780 8 12 0.0 0
3300840 8 12 0.0 0
3300900 8 12 0.0 0
3300960 8 12 0.0 0
3301020 8 12 0.0 0
3301080 8 12 0.0 0
3301140 8 12 0.0 0
3301200 8 12 0.0 0
3301260 8 12 0.0 0
3301320 8 12 0.0 0
3301380 8 12 0.0 0
3301440 8 12 0.0 0
3301500 8 12 0.0 0
3301560 7 12 0.0 0
3301620 7 12 0.0 0
3301680 7 12 0.0 0
3301740 7 12 0.0 0
3301800 7 12 0.0 0
3301860 7 12 0.0 0
3301920 7 12 0.0 0
3301980 7 12 0.0 0
3302040 7 12 0.0 0
3302100 7 12 0.0 0
3302160 7 12 0.0 0
3302220 7 12 0.0 0
3302280 7 12 0.0 0
3302340 7 12 0.0 0
3302400 7 12 0.0 0
3302460 7 12 0.0 0
3302520 7 12 0.0 0
3302580 7 12 0.0 0
3302640 7 12 0.0 0
3302700 7 12 0.0 0
3302760 7 12 0.0 0
3302820 7 12 0.0 0
3302880 7 12 0.0 0
3302940 7 12 0.0 0
3303000 7 12 0.0 0
3303060 7 12 0.0 0
3303120 7 12 0.0 0
3303180 7 12 0.0 0
3303240 7 12 0.0 0
3303300 7 12 0.0 0
3303360 8 12 0.0 0
3303420 9 12 0.0 0
3303480 9 12 0.0 1
3303540 9 12 0.0 0
3303600 9 12 0.0 0
3303660 9 12 0.0 0
3303720 10 12 0.0 0
3303780 10 12 0.0 0
3303840 10 12 0.0 0
3303900 10 12 0.0 0
3303960 10 12 0.0 0
3304020 9 12 0.0 0
3304080 9 12 0.0 0
3304140 9 12 0.0 0
3304200 10 12 0.0 0
3304260 10 12 0.0 0
3304320 10 12 0.0 0
3304380 10 12 0.0 0
3304440 10 12 0.0 0
3304500 10 12 0.0 0
3304560 10 12 0.0 0
3304620 10 12 0.0 0
3304680 10 12 0.0 0
3304740 10 12 0.0 0
3304800 10 12 0.0 0
3304860 10 12 0.0 0
3304920 10 12 0.0 0
3304980 10 12 0.0 0
3305040 10 12 0.0 0
3305100 10 12 0.0 0
3305160 10 12 0.0 0
3305220 10 12 0.0 0
3305280 10 12 0.0 0
3305340 10 12 0.0 0
3305400 10 12 0.0 0
3305460 10 12 0.0 0
3305520 10 12 0.0 0
3305580 10 12 0.0 0
3305640 10 12 0.0 0
3305700 10 12 0.0 0
3305760 10 12 0.0 0
3305820 10 12 0.0 0
3305880 10 12 0.0 0
3305940 10 12 0.0 0
3306000 10 12 0.0 0
3306060 10 12 0.0 0
3306120 10 12 0.0 0
3306180 10 12 0.0 0
3306240 10 12 0.0 0
3306300 10 12 0.0 0
3306360 10 12 0.0 0
3306420 10 12 0.0 0
3306480 10 12 0.0 0
3306540 10 12 0.0 0
3306600 10 12 0.0 0
3306660 10 12 0.0 0
3306720 10 12 0.0 0
3306780 10 12 0.0 0
3306840 9 12 0.0 0
3306900 9 12 0.0 0
3306960 9 12 0.0 0
3307020 8 12 0.0 0
3307080 8 12 0.0 0
3307140 8 12 0.0 0
3307200 8 12 0.0 0
3307260 9 12 0.0 0
3307320 9 12 0.0 0
3307380 9 12 0.0 0
3307440 9 12 0.0 0
3307500 9 12 0.0 0
3307560 9 12 0.0 0
3307620 9 12 0.0 0
3307680 9 12 0.0 0
3307740 9 12 0.0 0
3307800 9 12 0.0 0
3307860 9 12 0.0 0
3307920 9 12 0.0 0
3307980 9 12 0.0 0
3308040 9 12 0.0 0
3308100 9 12 0.0 0
3308160 9 12 0.0 0
3308220 9 12 0.0 0
3308280 9 12 0.0 0
3308340 9 12 0.0 0
3308400 9 12 0.0 0
3308460 9 12 0.0 0
3308520 9 12 0.0 0
3308580 9 12 0.0 0
3308640 9 12 0.0 0
3308700 9 12 0.0 0
3308760 9 12 0.0 0
3308820 9 12 0.0 0
3308880 9 12 0.0 0
3308940 9 12 0.0 0
3309000 9 12 0.0 0
3309060 9 12 0.0 0
3309120 8 12 0.0 0
3309180 8 12 0.0 0
3309240 8 12 0.0 0
3309300 8 12 0.0 0
3309360 8 12 0.0 0
3309420 8 12 0.0 0
3309480 8 12 0.0 0
3309540 8 12 0.0 0
3309600 8 12 0.0 0
3309660 8 12 0.0 0
3309720 8 12 0.0 0
3309780 8 12 0.0 0
3309840 8 12 0.0 0
3309900 8 12 0.0 0
3309960 8 12 0.0 0
3310020 8 12 0.0 0
3310080 8 12 0.0 0
3310140 8 12 0.0 0
3310200 7 12 0.0 0
3310260 7 12 0.0 0
3310320 7 12 0.0 0
3310380 7 12 0.0 0
3310440 7 12 0.0 0
3310500 7 12 0.0 0
3310560 7 12 0.0 0
3310620 7 12 0.0 0
3310680 7 12 0.0 0
3310740 7 12 0.0 0
3310800 7 12 0.0 0
3310860 7 12 0.0 0
3310920 7 12 0.0 0
3310980 7 12 0.0 0
3311040 7 12 0.0 0
3311100 7 12 0.0 0
3311160 7 12 0.0 0
3311220 7 12 0.0 0
3311280 7 12 0.0 0
3311340 7 12 0.0 1
3311400 7 12 0.0 0
3311460 7 12 0.0 0
3311520 7 12 0.0 0
3311580 7 12 0.0 0
3311640 7 12 0.0 0
3311700 7 12 0.0 0
3311760 7 12 0.0 0
3311820 7 12 0.0 0
3311880 7 12 0.0 0
3311940 7 12 0.0 0
3312000 7 12 0.0 0
3312060 7 12 0.0 0
3312120 7 12 0.0 0
3312180 7 12 0.0 0
3312240 7 12 0.0 0
3312300 7 12 0.0 0
3312360 7 12 0.0 0
3312420 7 12 0.0 0
3312480 7 12 0.0 0
3312540 7 12 0.0 0
3312600 7 12 0.0 0
3312660 7 12 0.0 0
3312720 7 12 0.0 0
3312780 7 12 0.0 0
3312840 8 12 0.0 0
3312900 8 12 0.0 0
3312960 8 12 0.0 0
3313020 8 12 0.0 0
3313080 8 12 0.0 0
3313140 8 12 0.0 0
3313200 8 12 0.0 0
3313260 8 12 0.0 0
3313320 8 12 0.0 0
3313380 8 12 0.0 0
3313440 8 12 0.0 0
3313500 8 12 0.0 0
3313560 8 12 0.0 0
3313620 8 12 0.0 0
3313680 8 12 0.0 0
3313740 8 12 0.0 0
3313800 8 12 0.0 0
3313860 8 12 0.0 0
3313920 8 12 0.0 0
3313980 8 12 0.0 0
3314040 8 12 0.0 0
3314100 8 12 0.0 0
3314160 8 12 0.0 0
3314220 8 12 0.0 0
3314280 8 12 0.0 0
3314340 8 12 0.0 0
3314400 8 12 0.0 0
3314460 8 12 0.0 0
3314520 8 12 0.0 0
3314580 8 12 0.0 0
3314640 8 12 0.0 0
3314700 8 12 0.0 0
3314760 8 12 0.0 0
3314820 8 12 0.0 0
3314880 8 12 0.0 0
3314940 8 12 0.0 0
3315000 8 12 0.0 0
3315060 8 12 0.0 0
3315120 8 12 0.0 0
3315180 8 12 0.0 0
3315240 8 12 0.0 0
3315300 8 12 0.0 0
3315360 8 12 0.0 0
3315420 8 12 0.0 0
3315480 8 12 0.0 0
3315540 8 12 0.0 0
3315600 8 12 0.0 0
3315660 8 12 0.0 0
3315720 8 12 0.0 0
3315780 8 12 0.0 0
3315840 8 12 0.0 0
3315900 8 12 0.0 0
3315960 8 12 0.0 0
3316020 8 12 0.0 0
3316080 8 12 0.0 0
3316140 8 12 0.0 0
3316200 8 12 0.0 0
3316260 8 12 0.0 0
3316320 8 12 0.0 0
3316380 8 12 0.0 0
3316440 8 12 0.0 0
3316500 8 12 0.0 0
3316560 8 12 0.0 0
3316620 8 12 0.0 0
3316680 8 12 0.0 0
3316740 8 12 0.0 0
3316800 8 12 0.0 0
3316860 8 12 0.0 0
3316920 8 12 0.0 0
3316980 8 12 0.0 0
3317040 8 12 0.0 0
3317100 8 12 0.0 0
3317160 8 12 0.0 0
3317220 8 12 0.0 0
3317280 8 12 0.0 0
3317340 8 12 0.0 0
3317400 8 12 0.0 0
3317460 8 12 0.0 0
3317520 8 12 0.0 0
3317580 9 12 0.0 0
3317640 9 12 0.0 0
3317700 9 12 0.0 0
3317760 9 12 0.0 0
3317820 8 12 0.0 0
3317880 8 12 0.0 0
3317940 8 12 0.0 0
3318000 8 12 0.0 0
3318060 8 12 0.0 0
3318120 9 12 0.0 0
3318180 9 12 0.0 0
3318240 9 12 0.0 0
3318300 9 12 0.0 0
3318360 9 12 0.0 0
3318420 9 12 0.0 0
3318480 9 12 0.0 0
3318540 9 12 0.0 0
3318600 9 12 0.0 0
3318660 9 12 0.0 0
3318720 9 12 0.0 0
3318780 9 12 0.0 0
3318840 9 12 0.0 0
3318900 9 12 0.0 0
3318960 9 12 0.0 0
3319020 9 12 0.0 0
3319080 9 12 0.0 0
3319140 9 12 0.0 0
3319200 9 12 0.0 0
3319260 9 12 0.0 0
3319320 9 12 0.0 0
3319380 9 12 0.0 0
3319440 9 12 0.0 0
3319500 9 12 0.0 0
3319560 9 12 0.0 0
3319620 9 12 0.0 0
3319680 9 12 0.0 0
3319740 9 12 0.0 0
3319800 9 12 0.0 0
3319860 9 12 0.0 0
3319920 9 12 0.0 0
3319980 9 12 0.0 0
3320040 9 12 0.0 0
3320100 9 12 0.0 0
3320160 9 12 0.0 0
3320220 9 12 0.0 0
3320280 9 12 0.0 0
3320340 8 12 0.0 0
3320400 9 12 0.0 0
3320460 9 12 0.0 0
3320520 9 12 0.0 0
3320580 9 12 0.0 0
3320640 9 12 0.0 0
3320700 9 12 0.0 0
3320760 9 12 0.0 0
3320820 9 12 0.0 0
3320880 9 12 0.0 0
3320940 9 12 0.0 0
3321000 9 12 0.0 0
3321060 9 12 0.0 0
3321120 10 12 0.0 0
3321180 8 12 0.0 0
3321240 9 12 0.0 0
3321300 9 12 0.0 0
3321360 9 12 0.0 0
3321420 9 12 0.0 0
3321480 9 12 0.0 0
3321540 9 12 0.0 0
3321600 9 12 0.0 0
3321660 9 12 0.0 0
3321720 9 12 0.0 0
3321780 10 12 0.0 0
3321840 10 12 0.0 0
3321900 10 12 0.0 0
3321960 10 12 0.0 0
3322020 10 12 0.0 0
3322080 10 12 0.0 0
3322140 10 12 0.0 0
3322200 10 12 0.0 0
3322260 10 12 0.0 0
3322320 10 12 0.0 0
3322380 10 12 0.0 0
3322440 10 12 0.0 0
3322500 10 12 0.0 0
3322560 10 12 0.0 0
3322620 10 12 0.0 0
3322680 10 12 0.0 0
3322740 10 12 0.0 0
3322800 10 12 0.0 0
3322860 10 12 0.0 0
3322920 10 12 0.0 0
3322980 10 12 0.0 0
3323040 10 12 0.0 0
3323100 10 12 0.0 0
3323160 10 12 0.0 0
3323220 10 12 0.0 0
3323280 10 12 0.0 0
3323340 10 12 0.0 0
3323400 10 12 0.0 0
3323460 10 12 0.0 0
3323520 10 12 0.0 0
3323580 10 12 0.0 0
3323640 10 12 0.0 0
3323700 10 12 0.0 0
3323760 10 12 0.0 0
3323820 10 12 0.0 0
3323880 10 12 0.0 0
3323940 10 12 0.0 0
3324000 9 12 0.0 0
3324060 9 12 0.0 0
3324120 10 12 0.0 0
3324180 10 12 0.0 0
3324240 10 12 0.0 0
3324300 10 12 0.0 0
3324360 10 12 0.0 0
3324420 10 12 0.0 0
3324480 10 12 0.0 0
3324540 10 12 0.0 0
3324600 10 12 0.0 0
3324660 10 12 0.0 0
3324720 10 12 0.0 0
3324780 10 12 0.0 0
3324840 10 12 0.0 0
3324900 10 12 0.0 0
3324960 10 12 0.0 0
3325020 10 12 0.0 0
3325080 10 12 0.0 0
3325140 10 12 0.0 0
3325200 10 12 0.0 0
3325260 10 12 0.0 0
3325320 10 12 0.0 0
3325380 10 12 0.0 0
3325440 10 12 0.0 0
3325500 10 12 0.0 0
3325560 10 12 0.0 0
3325620 10 12 0.0 0
3325680 10 12 0.0 0
3325740 10 12 0.0 0
3325800 10 12 0.0 0
3325860 10 12 0.0 0
3325920 10 12 0.0 0
3325980 10 12 0.0 0
3326040 10 12 0.0 0
3326100 10 12 0.0 0
3326160 10 12 0.0 0
3326220 10 12 0.0 0
3326280 10 12 0.0 0
3326340 10 12 0.0 0
3326400 10 12 0.0 0
3326460 10 12 0.0 0
3326520 10 12 0.0 0
3326580 10 12 0.0 0
3326640 10 12 0.0 0
3326700 10 12 0.0 0
3326760 10 12 0.0 0
3326820 10 12 0.0 0
3326880 10 12 0.0 0
3326940 10 12 0.0 0
3327000 10 12 0.0 0
3327060 10 12 0.0 0
3327120 10 12 0.0 0
3327180 10 12 0.0 0
3327240 10 12 0.0 0
3327300 10 12 0.0 0
3327360 10 12 0.0 0
3327420 10 12 0.0 0
3327480 10 12 0.0 0
3327540 10 12 0.0 0
3327600 10 12 0.0 0
3327660 10 12 0.0 0
3327720 10 12 0.0 0
3327780 10 12 0.0 0
3327840 10 12 0.0 0
3327900 10 12 0.0 0
3327960 10 12 0.0 0
3328020 10 12 0.0 0
3328080 10 12 0.0 0
3328140 10 12 0.0 0
3328200 10 12 0.0 0
3328260 10 12 0.0 0
3328320 10 12 0.0 0
3328380 10 12 0.0 0
3328440 10 12 0.0 0
3328500 10 12 0.0 0
3328560 10 12 0.0 0
3328620 10 12 0.0 0
3328680 10 12 0.0 0
3328740 10 12 0.0 0
3328800 10 12 0.0 0
3328860 10 12 0.0 0
3328920 10 12 0.0 0
3328980 11 12 0.0 0
3329040 11 12 0.0 0
3329100 11 12 0.0 0
3329160 11 12 0.0 0
3329220 11 12 0.0 0
3329280 11 12 0.0 0
3329340 10 12 0.0 0
3329400 10 12 0.0 0
3329460 10 12 0.0 0
3329520 10 12 0.0 0
3329580 10 12 0.0 0
3329640 10 12 0.0 0
3329700 10 12 0.0 0
3329760 10 12 0.0 0
3329820 11 12 0.0 0
3329880 11 12 0.0 0
3329940 11 12 0.0 0
3330000 11 12 0.0 0
3330060 11 12 0.0 0
3330120 11 12 0.0 0
3330180 11 12 0.0 0
3330240 11 12 0.0 0
3330300 11 12 0.0 0
3330360 11 12 0.0 0
3330420 11 12 0.0 0
3330480 11 12 0.0 0
3330540 11 12 0.0 0
3330600 11 12 0.0 0
3330660 11 12 0.0 0
3330720 10 12 0.0 0
3330780 11 12 0.0 0
3330840 11 12 0.0 0
3330900 11 12 0.0 0
3330960 11 12 0.0 0
3331020 11 12 0.0 0
3331080 11 12 0.0 0
3331140 11 12 0.0 0
3331200 11 12 0.0 0
3331260 11 12 0.0 0
3331320 11 12 0.0 0
3331380 11 12 0.0 0
3331440 11 12 0.0 0
3331500 11 12 0.0 0
3331560 11 12 0.0 0
3331620 11 12 0.0 0
3331680 11 12 0.0 0
3331740 11 12 0.0 0
3331800 11 12 0.0 0
3331860 11 12 0.0 0
3331920 11 12 0.0 0
3331980 11 12 0.0 0
3332040 11 12 0.0 0
3332100 11 12 0.0 0
3332160 11 12 0.0 0
3332220 11 12 0.0 0
3332280 11 12 0.0 0
3332340 11 12 0.0 0
3332400 11 12 0.0 0
3332460 11 12 0.0 0
3332520 11 12 0.0 0
3332580 11 12 0.0 0
3332640 11 12 0.0 0
3332700 11 12 0.0 0
3332760 10 12 0.0 0
3332820 11 12 0.0 0
3332880 11 12 0.0 0
3332940 11 12 0.0 0
3333000 11 12 0.0 0
3333060 11 12 0.0 0
3333120 11 12 0.0 0
3333180 11 12 0.0 0
3333240 11 12 0.0 0
3333300 11 12 0.0 0
3333360 11 12 0.0 0
3333420 11 12 0.0 0
3333480 11 12 0.0 0
3333540 11 12 0.0 0
3333600 11 12 0.0 0
3333660 11 12 0.0 0
3333720 11 12 0.0 0
3333780 11 12 0.0 0
3333840 11 12 0.0 0
3333900 11 12 0.0 0
3333960 11 12 0.0 0
3334020 11 12 0.0 0
3334080 11 12 0.0 0
3334140 11 12 0.0 0
3334200 11 12 0.0 0
3334260 11 12 0.0 0
3334320 11 12 0.0 0
3334380 11 12 0.0 0
3334440 11 12 0.0 0
3334500 11 12 0.0 0
3334560 11 12 0.0 0
3334620 11 12 0.0 0
3334680 11 12 0.0 0
3334740 11 12 0.0 0
3334800 11 12 0.0 0
3334860 11 12 0.0 0
3334920 10 12 0.0 0
3334980 11 12 0.0 0
3335040 11 12 0.0 0
3335100 11 12 0.0 0
3335160 11 12 0.0 0
3335220 11 12 0.0 0
3335280 11 12 0.0 0
3335340 11 12 0.0 0
3335400 11 12 0.0 0
3335460 11 12 0.0 0
3335520 11 12 0.0 0
3335580 11 12 0.0 0
3335640 11 12 0.0 0
3335700 11 12 0.0 0
3335760 11 12 0.0 0
3335820 11 12 0.0 0
3335880 11 12 0.0 0
3335940 11 12 0.0 0
3336000 11 12 0.0 0
3336060 11 12 0.0 0
3336120 11 12 0.0 0
3336180 11 12 0.0 0
3336240 11 12 0.0 0
3336300 11 12 0.0 0
3336360 11 12 0.0 0
3336420 11 12 0.0 0
3336480 11 12 0.0 0
3336540 11 12 0.0 0
3336600 11 12 0.0 0
3336660 11 12 0.0 0
3336720 11 12 0.0 0
3336780 11 12 0.0 0
3336840 11 12 0.0 0
3336900 11 12 0.0 0
3336960 11 12 0.0 0
3337020 11 12 0.0 0
3337080 11 12 0.0 0
3337140 11 12 0.0 0
3337200 11 12 0.0 0
3337260 11 12 0.0 0
3337320 11 12 0.0 0
3337380 11 12 0.0 0
3337440 11 12 0.0 0
3337500 11 12 0.0 0
3337560 11 12 0.0 0
3337620 11 12 0.0 0
3337680 11 12 0.0 0
3337740 11 12 0.0 0
3337800 11 12 0.0 0
3337860 11 12 0.0 0
3337920 11 12 0.0 0
3337980 11 12 0.0 0
3338040 11 12 0.0 0
3338100 11 12 0.0 0
3338160 11 12 0.0 0
3338220 11 12 0.0 0
3338280 11 12 0.0 0
3338340 11 12 0.0 0
3338400 11 12 0.0 0
3338460 11 12 0.0 0
3338520 11 12 0.0 0
3338580 11 12 0.0 0
3338640 11 12 0.0 0
3338700 11 12 0.0 0
3338760 11 12 0.0 0
3338820 11 12 0.0 0
3338880 11 12 0.0 0
3338940 11 12 0.0 0
3339000 11 12 0.0 0
3339060 11 12 0.0 0
3339120 11 12 0.0 0
3339180 11 12 0.0 0
3339240 11 12 0.0 0
3339300 11 12 0.0 0
3339360 11 12 0.0 0
3339420 11 12 0.0 0
3339480 11 12 0.0 0
3339540 11 12 0.0 0
3339600 11 12 0.0 0
3339660 11 12 0.0 0
3339720 11 12 0.0 0
3339780 11 12 0.0 0
3339840 11 12 0.0 0
3339900 11 12 0.0 0
3339960 11 12 0.0 0
3340020 11 12 0.0 0
3340080 11 12 0.0 0
3340140 11 12 0.0 0
3340200 11 12 0.0 0
3340260 11 12 0.0 0
3340320 11 12 0.0 0
3340380 11 12 0.0 0
3340440 11 12 0.0 0
3340500 11 12 0.0 0
3340560 11 12 0.0 0
3340620 11 12 0.0 0
3340680 11 12 0.0 0
3340740 11 12 0.0 0
3340800 11 12 0.0 0
3340860 11 12 0.0 0
3340920 11 12 0.0 0
3340980 11 12 0.0 0
3341040 11 12 0.0 0
3341100 11 12 0.0 0
3341160 11 12 0.0 0
3341220 11 12 0.0 0
3341280 11 12 0.0 0
3341340 11 12 0.0 0
3341400 11 12 0.0 0
3341460 11 12 0.0 0
3341520 11 12 0.0 0
3341580 11 12 0.0 0
3341640 11 12 0.0 0
3341700 11 12 0.0 0
3341760 11 12 0.0 0
3341820 11 12 0.0 0
3341880 11 12 0.0 0
3341940 11 12 0.0 0
3342000 11 12 0.0 0
3342060 11 12 0.0 0
3342120 11 12 0.0 0
3342180 11 12 0.0 0
3342240 11 12 0.0 0
3342300 11 12 0.0 0
3342360 11 12 0.0 0
3342420 11 12 0.0 0
3342480 11 12 0.0 0
3342540 11 12 0.0 0
3342600 11 12 0.0 0
3342660 11 12 0.0 0
3342720 11 12 0.0 0
3342780 11 12 0.0 0
3342840 11 12 0.0 0
3342900 11 12 0.0 0
3342960 11 12 0.0 0
3343020 11 12 0.0 0
3343080 11 12 0.0 0
3343140 11 12 0.0 0
3343200 11 12 0.0 0
3343260 11 12 0.0 0
3343320 11 12 0.0 0
3343380 11 12 0.0 0
3343440 11 12 0.0 0
3343500 11 12 0.0 0
3343560 11 12 0.0 0
3343620 11 12 0.0 0
3343680 11 12 0.0 0
3343740 11 12 0.0 0
3343800 11 12 0.0 0
3343860 11 12 0.0 0
3343920 11 12 0.0 0
3343980 11 12 0.0 0
3344040 11 12 0.0 0
3344100 11 12 0.0 0
3344160 11 12 0.0 0
3344220 11 12 0.0 0
3344280 11 12 0.0 0
3344340 10 12 0.0 0
3344400 11 12 0.0 0
3344460 11 12 0.0 0
3344520 11 12 0.0 0
3344580 11 12 0.0 0
3344640 11 12 0.0 0
3344700 11 12 0.0 0
3344760 10 12 0.0 0
3344820 10 12 0.0 0
3344880 10 12 0.0 0
3344940 10 12 0.0 0
3345000 11 12 0.0 0
3345060 11 12 0.0 0
3345120 11 12 0.0 0
3345180 11 12 0.0 0
3345240 11 12 0.0 0
3345300 11 12 0.0 0
3345360 11 12 0.0 0
3345420 11 12 0.0 0
3345480 11 12 0.0 0
3345540 10 12 0.0 0
3345600 11 12 0.0 0
3345660 11 12 0.0 0
3345720 11 12 0.0 0
3345780 11 12 0.0 0
3345840 11 12 0.0 0
3345900 11 12 0.0 0
3345960 11 12 0.0 0
3346020 11 12 0.0 0
3346080 11 12 0.0 0
3346140 11 12 0.0 0
3346200 11 12 0.0 0
3346260 11 12 0.0 0
3346320 11 12 0.0 0
3346380 11 12 0.0 0
3346440 11 12 0.0 0
3346500 11 12 0.0 0
3346560 11 12 0.0 0
3346620 11 12 0.0 0
3346680 11 12 0.0 0
3346740 11 12 0.0 0
3346800 11 12 0.0 0
3346860 11 12 0.0 0
3346920 11 12 0.0 0
3346980 11 12 0.0 0
3347040 11 12 0.0 0
3347100 11 12 0.0 0
3347160 11 12 0.0 0
3347220 11 12 0.0 0
3347280 11 12 0.0 0
3347340 11 12 0.0 0
3347400 11 12 0.0 0
3347460 11 12 0.0 0
3347520 11 12 0.0 0
3347580 11 12 0.0 0
3347640 11 12 0.0 0
3347700 11 12 0.0 0
3347760 11 12 0.0 0
3347820 11 12 0.0 0
3347880 11 12 0.0 0
3347940 11 12 0.0 0
3348000 11 12 0.0 0
3348060 11 12 0.0 0
3348120 11 12 0.0 0
3348180 11 12 0.0 0
3348240 11 12 0.0 0
3348300 11 12 0.0 0
3348360 11 12 0.0 0
3348420 11 12 0.0 0
3348480 11 12 0.0 0
3348540 11 12 0.0 0
3348600 11 12 0.0 0
3348660 11 12 0.0 0
3348720 11 12 0.0 0
3348780 11 12 0.0 0
3348840 11 12 0.0 0
3348900 11 12 0.0 0
3348960 11 12 0.0 0
3349020 11 12 0.0 0
3349080 11 12 0.0 0
3349140 11 12 0.0 0
3349200 11 12 0.0 0
3349260 12 12 0.0 0
3349320 12 12 0.0 0
3349380 12 12 0.0 0
3349440 12 12 0.0 0
3349500 12 12 0.0 0
3349560 12 12 0.0 0
3349620 12 12 0.0 0
3349680 12 12 0.0 0
3349740 12 12 0.0 0
3349800 12 12 0.0 0
