time CaMKII* CaMKII6 CaMKII7 PP1 x y
18420 0 10 2 0 0 4
18480 0 11 1 0 0 5
18540 0 9 3 0 0 3
18600 0 9 3 0 0 3
18660 0 10 2 0 0 4
18720 0 12 0 0 0 6
18780 0 10 2 0 0 4
18840 0 10 2 0 0 4
18900 0 11 1 0 0 5
18960 0 10 2 0 0 4
19020 0 8 4 0 0 2
19080 0 10 2 0 0 4
19140 0 9 3 0 0 3
19200 0 11 1 0 0 5
19260 0 10 2 0 0 4
19320 0 11 1 0 0 5
19380 0 11 1 0 0 5
19440 0 8 4 0 0 2
19500 0 11 1 0 0 5
19560 0 10 2 0 0 4
19620 0 9 3 0 0 3
19680 0 10 2 0 0 4
19740 0 9 3 0 0 3
19800 0 10 2 0 0 4
19860 0 10 2 0 0 4
19920 0 11 1 0 0 5
19980 0 10 2 0 0 4
20040 0 11 1 0 0 5
20100 0 10 2 0 0 4
20160 0 10 2 0 0 4
20220 0 10 2 1 0 4
20280 0 10 2 0 0 4
20340 0 10 2 0 0 4
20400 0 10 2 0 0 4
20460 0 10 2 0 0 4
20520 0 11 1 0 0 5
20580 0 10 2 0 0 4
20640 0 9 3 0 0 3
20700 0 11 1 0 0 5
20760 0 10 2 0 0 4
20820 0 10 2 0 0 4
20880 0 9 3 0 0 3
20940 0 10 2 0 0 4
21000 0 10 2 0 0 4
21060 0 11 1 0 0 5
21120 0 10 2 0 0 4
21180 0 11 1 0 0 5
21240 0 11 1 0 0 5
21300 0 9 3 0 0 3
21360 0 10 2 0 0 4
21420 0 9 3 0 0 3
21480 0 10 2 0 0 4
21540 0 10 2 0 0 4
21600 0 10 2 0 0 4
21660 0 10 2 0 0 4
21720 0 11 1 0 0 5
21780 0 10 2 0 0 4
21840 0 11 1 0 0 5
21900 0 10 2 0 0 4
21960 0 9 3 0 0 3
22020 0 11 1 0 0 5
22080 0 9 3 0 0 3
22140 0 8 4 0 0 2
22200 0 10 2 0 0 4
22260 0 10 2 0 0 4
22320 0 11 1 0 0 5
22380 0 12 0 0 0 6
22440 0 10 2 0 0 4
22500 0 10 2 0 0 4
22560 0 11 1 0 0 5
22620 0 10 2 0 0 4
22680 0 10 2 0 0 4
22740 0 9 3 0 0 3
22800 0 9 3 0 0 3
22860 0 10 2 0 0 4
22920 0 9 3 0 0 3
22980 0 10 2 0 0 4
23040 0 9 3 0 0 3
23100 0 9 3 0 0 3
23160 0 8 4 0 0 2
23220 0 11 1 0 0 5
23280 0 9 3 0 0 3
23340 0 10 2 0 0 4
23400 0 10 2 0 0 4
23460 0 11 1 0 0 5
23520 0 11 1 0 0 5
23580 0 9 3 0 0 3
23640 0 10 2 0 0 4
23700 0 11 1 0 0 5
23760 0 10 2 0 0 4
23820 0 11 1 0 0 5
23880 0 12 0 0 0 6
23940 0 10 2 0 0 4
24000 0 10 2 0 0 4
24060 0 11 1 0 0 5
24120 0 11 1 0 0 5
24180 0 11 1 0 0 5
24240 0 9 3 0 0 3
24300 0 10 2 0 0 4
24360 0 10 2 0 0 4
24420 0 9 3 0 0 3
24480 0 9 3 0 0 3
24540 0 11 1 0 0 5
24600 0 9 3 0 0 3
24660 0 9 3 0 0 3
24720 0 11 1 0 0 5
24780 0 11 1 0 0 5
24840 0 8 4 0 0 2
24900 0 8 4 0 0 2
24960 0 11 1 0 0 5
25020 0 11 1 0 0 5
25080 0 10 2 0 0 4
25140 0 11 1 0 0 5
25200 0 12 0 0 0 6
25260 0 10 2 0 0 4
25320 0 12 0 0 0 6
25380 0 11 1 0 0 5
25440 0 9 3 0 0 3
25500 0 10 2 0 0 4
25560 0 10 2 0 0 4
25620 0 10 2 0 0 4
25680 0 10 2 0 0 4
25740 0 10 2 0 0 4
25800 0 7 5 0 0 1
25860 0 11 1 0 0 5
25920 0 10 2 0 0 4
25980 0 10 2 0 0 4
26040 0 11 1 0 0 5
26100 0 12 0 0 0 6
26160 0 10 2 0 0 4
26220 0 9 3 0 1 2
26280 0 11 1 0 1 4
26340 0 11 1 0 0 5
26400 0 12 0 0 0 6
26460 0 11 1 0 0 5
26520 0 11 1 0 0 5
26580 0 11 1 0 0 5
26640 0 11 1 0 0 5
26700 0 10 2 0 0 4
26760 0 11 1 0 0 5
26820 0 11 1 0 0 5
26880 0 9 3 0 0 3
26940 0 9 3 0 0 3
27000 0 9 3 0 0 3
27060 0 6 6 0 0 0
27120 0 10 2 0 0 4
27180 0 10 2 0 0 4
27240 0 8 4 0 0 2
