time CaMKII* CaMKII6 CaMKII7 PP1
840600 5 10 0.0 0
840660 5 10 0.0 0
840720 5 10 0.0 0
840780 5 10 0.0 0
840840 5 10 0.0 0
840900 5 10 0.0 0
840960 5 10 0.0 0
841020 5 10 0.0 0
841080 5 10 0.0 0
841140 6 10 0.0 0
841200 6 10 0.0 0
841260 6 10 0.0 0
841320 6 10 0.0 0
841380 6 10 0.0 0
841440 6 10 0.0 0
841500 6 10 0.0 0
841560 6 10 0.0 0
841620 6 10 0.0 0
841680 6 10 0.0 0
841740 6 10 0.0 0
841800 6 10 0.0 0
841860 6 10 0.0 0
841920 6 10 0.0 0
841980 6 10 0.0 0
842040 6 10 0.0 0
842100 6 10 0.0 0
842160 6 10 0.0 0
842220 6 10 0.0 0
842280 6 10 0.0 0
842340 6 10 0.0 0
842400 6 10 0.0 0
842460 6 10 0.0 0
842520 6 10 0.0 0
842580 6 10 0.0 0
842640 6 10 0.0 0
842700 6 10 0.0 0
842760 5 10 0.0 0
842820 6 10 0.0 0
842880 6 10 0.0 0
842940 5 10 0.0 0
843000 6 10 0.0 0
843060 6 10 0.0 0
843120 6 10 0.0 0
843180 6 10 0.0 0
843240 6 10 0.0 0
843300 6 10 0.0 0
843360 6 10 0.0 0
843420 6 10 0.0 0
843480 6 10 0.0 0
843540 6 10 0.0 0
843600 6 10 0.0 0
843660 6 10 0.0 0
843720 6 10 0.0 0
843780 6 10 0.0 0
843840 6 10 0.0 0
843900 6 10 0.0 0
843960 6 10 0.0 0
844020 6 10 0.0 0
844080 6 10 0.0 0
844140 6 10 0.0 0
844200 6 10 0.0 0
844260 6 10 0.0 0
844320 6 10 0.0 0
844380 6 10 0.0 0
844440 6 10 0.0 0
844500 6 10 0.0 0
844560 6 10 0.0 0
844620 6 10 0.0 0
844680 6 10 0.0 0
844740 6 10 0.0 0
844800 6 10 0.0 0
844860 7 10 0.0 0
844920 7 10 0.0 0
844980 7 10 0.0 0
845040 7 10 0.0 0
845100 6 10 0.0 0
845160 6 10 0.0 0
845220 8 10 0.0 0
845280 8 10 0.0 0
845340 8 10 0.0 0
845400 8 10 0.0 0
845460 8 10 0.0 0
845520 8 10 0.0 0
845580 8 10 0.0 0
845640 8 10 0.0 0
845700 8 10 0.0 0
845760 8 10 0.0 0
845820 8 10 0.0 0
845880 8 10 0.0 0
845940 8 10 0.0 0
846000 8 10 0.0 0
846060 8 10 0.0 0
846120 8 10 0.0 0
846180 8 10 0.0 0
846240 8 10 0.0 0
846300 8 10 0.0 0
846360 8 10 0.0 0
846420 8 10 0.0 0
846480 8 10 0.0 0
846540 8 10 0.0 0
846600 8 10 0.0 0
846660 8 10 0.0 0
846720 8 10 0.0 0
846780 8 10 0.0 0
846840 8 10 0.0 0
846900 8 10 0.0 0
846960 8 10 0.0 0
847020 8 10 0.0 0
847080 8 10 0.0 0
847140 8 10 0.0 0
847200 8 10 0.0 0
847260 8 10 0.0 0
847320 8 10 0.0 0
847380 8 10 0.0 0
847440 9 10 0.0 0
847500 9 10 0.0 0
847560 9 10 0.0 0
847620 9 10 0.0 0
847680 9 10 0.0 0
847740 9 10 0.0 0
847800 9 10 0.0 0
847860 9 10 0.0 0
847920 9 10 0.0 0
847980 9 10 0.0 0
848040 9 10 0.0 0
848100 9 10 0.0 0
848160 9 10 0.0 0
848220 9 10 0.0 0
848280 9 10 0.0 0
848340 9 10 0.0 0
848400 9 10 0.0 0
848460 9 10 0.0 0
848520 9 10 0.0 0
848580 9 10 0.0 0
848640 9 10 0.0 0
848700 9 10 0.0 0
848760 9 10 0.0 0
848820 9 10 0.0 0
848880 9 10 0.0 0
848940 9 10 0.0 0
849000 9 10 0.0 0
849060 8 10 0.0 0
849120 9 10 0.0 0
849180 9 10 0.0 0
849240 9 10 0.0 0
849300 9 10 0.0 0
849360 9 10 0.0 0
849420 9 10 0.0 0
849480 9 10 0.0 0
849540 9 10 0.0 0
849600 9 10 0.0 0
849660 9 10 0.0 0
849720 9 10 0.0 0
849780 9 10 0.0 0
849840 9 10 0.0 0
849900 9 10 0.0 0
849960 9 10 0.0 0
850020 9 10 0.0 0
850080 9 10 0.0 0
850140 9 10 0.0 0
850200 9 10 0.0 0
850260 9 10 0.0 0
850320 9 10 0.0 0
850380 9 10 0.0 0
850440 9 10 0.0 0
850500 9 10 0.0 0
850560 9 10 0.0 0
850620 9 10 0.0 0
850680 9 10 0.0 0
850740 9 10 0.0 0
850800 9 10 0.0 0
850860 9 10 0.0 0
850920 9 10 0.0 0
850980 9 10 0.0 0
851040 9 10 0.0 0
851100 9 10 0.0 0
851160 9 10 0.0 0
851220 9 10 0.0 0
851280 9 10 0.0 0
851340 9 10 0.0 0
851400 9 10 0.0 0
851460 9 10 0.0 0
851520 9 10 0.0 0
851580 9 10 0.0 0
851640 9 10 0.0 0
851700 9 10 0.0 0
851760 9 10 0.0 0
851820 9 10 0.0 0
851880 9 10 0.0 0
851940 9 10 0.0 0
852000 9 10 0.0 0
852060 9 10 0.0 0
852120 9 10 0.0 0
852180 9 10 0.0 0
852240 9 10 0.0 0
852300 9 10 0.0 0
852360 9 10 0.0 0
852420 9 10 0.0 0
852480 9 10 0.0 0
852540 9 10 0.0 0
852600 9 10 0.0 0
852660 9 10 0.0 0
852720 9 10 0.0 0
852780 9 10 0.0 0
852840 9 10 0.0 0
852900 9 10 0.0 0
852960 9 10 0.0 0
853020 9 10 0.0 0
853080 9 10 0.0 0
853140 9 10 0.0 0
853200 9 10 0.0 0
853260 9 10 0.0 0
853320 9 10 0.0 0
853380 9 10 0.0 0
853440 9 10 0.0 0
853500 9 10 0.0 0
853560 9 10 0.0 0
853620 9 10 0.0 0
853680 9 10 0.0 0
853740 9 10 0.0 0
853800 9 10 0.0 0
853860 9 10 0.0 0
853920 9 10 0.0 0
853980 9 10 0.0 0
854040 9 10 0.0 0
854100 9 10 0.0 0
854160 9 10 0.0 0
854220 9 10 0.0 0
854280 9 10 0.0 0
854340 9 10 0.0 0
854400 9 10 0.0 0
854460 9 10 0.0 0
854520 9 10 0.0 0
854580 9 10 0.0 0
854640 9 10 0.0 0
854700 9 10 0.0 0
854760 9 10 0.0 0
854820 9 10 0.0 0
854880 9 10 0.0 0
854940 9 10 0.0 0
855000 9 10 0.0 0
855060 9 10 0.0 0
855120 9 10 0.0 0
855180 9 10 0.0 0
855240 9 10 0.0 0
855300 9 10 0.0 0
855360 9 10 0.0 0
855420 9 10 0.0 0
855480 9 10 0.0 0
855540 9 10 0.0 0
855600 8 10 0.0 0
855660 9 10 0.0 0
855720 9 10 0.0 0
855780 9 10 0.0 0
855840 9 10 0.0 0
855900 9 10 0.0 0
855960 9 10 0.0 0
856020 9 10 0.0 0
856080 9 10 0.0 0
856140 9 10 0.0 0
856200 9 10 0.0 0
856260 9 10 0.0 0
856320 9 10 0.0 0
856380 9 10 0.0 0
856440 9 10 0.0 0
856500 9 10 0.0 0
856560 9 10 0.0 0
856620 9 10 0.0 0
856680 9 10 0.0 0
856740 9 10 0.0 0
856800 10 10 0.0 0
856860 10 10 0.0 0
856920 10 10 0.0 0
856980 10 10 0.0 0
857040 10 10 0.0 0
857100 10 10 0.0 0
857160 10 10 0.0 0
857220 10 10 0.0 0
857280 10 10 0.0 0
857340 10 10 0.0 0
857400 10 10 0.0 0
857460 10 10 0.0 0
857520 10 10 0.0 0
857580 10 10 0.0 0
857640 10 10 0.0 0
857700 10 10 0.0 0
857760 10 10 0.0 0
857820 10 10 0.0 0
857880 10 10 0.0 0
857940 10 10 0.0 0
858000 10 10 0.0 0
858060 10 10 0.0 0
858120 10 10 0.0 0
858180 10 10 0.0 0
858240 10 10 0.0 0
858300 10 10 0.0 0
858360 10 10 0.0 0
858420 10 10 0.0 0
858480 10 10 0.0 0
858540 10 10 0.0 0
858600 10 10 0.0 0
858660 10 10 0.0 0
858720 10 10 0.0 0
858780 10 10 0.0 0
858840 10 10 0.0 0
858900 10 10 0.0 0
858960 10 10 0.0 0
859020 10 10 0.0 0
859080 10 10 0.0 0
859140 10 10 0.0 0
859200 10 10 0.0 0
859260 10 10 0.0 0
859320 10 10 0.0 0
859380 10 10 0.0 0
859440 10 10 0.0 0
859500 10 10 0.0 0
859560 10 10 0.0 0
859620 10 10 0.0 0
859680 10 10 0.0 0
859740 10 10 0.0 0
859800 10 10 0.0 0
859860 10 10 0.0 0
859920 10 10 0.0 0
859980 10 10 0.0 0
860040 10 10 0.0 0
860100 10 10 0.0 0
860160 10 10 0.0 0
860220 10 10 0.0 0
860280 10 10 0.0 0
860340 10 10 0.0 0
860400 10 10 0.0 0
860460 10 10 0.0 0
860520 10 10 0.0 0
860580 10 10 0.0 0
860640 10 10 0.0 0
860700 10 10 0.0 0
860760 10 10 0.0 0
860820 10 10 0.0 0
860880 10 10 0.0 0
860940 10 10 0.0 0
861000 10 10 0.0 0
861060 10 10 0.0 0
861120 10 10 0.0 0
861180 10 10 0.0 0
861240 10 10 0.0 0
861300 10 10 0.0 0
861360 10 10 0.0 0
861420 10 10 0.0 0
861480 10 10 0.0 0
861540 10 10 0.0 0
861600 10 10 0.0 0
861660 10 10 0.0 0
861720 10 10 0.0 0
861780 10 10 0.0 0
861840 10 10 0.0 0
861900 10 10 0.0 0
861960 10 10 0.0 0
862020 10 10 0.0 0
862080 10 10 0.0 0
862140 10 10 0.0 0
862200 10 10 0.0 0
862260 10 10 0.0 0
862320 10 10 0.0 0
862380 10 10 0.0 0
862440 10 10 0.0 0
862500 10 10 0.0 0
862560 10 10 0.0 0
862620 10 10 0.0 0
862680 10 10 0.0 0
862740 10 10 0.0 0
862800 10 10 0.0 0
862860 10 10 0.0 0
862920 10 10 0.0 1
862980 10 10 0.0 0
863040 10 10 0.0 0
863100 10 10 0.0 0
863160 10 10 0.0 0
863220 10 10 0.0 0
863280 10 10 0.0 0
863340 10 10 0.0 0
863400 10 10 0.0 0
863460 10 10 0.0 0
863520 10 10 0.0 0
863580 10 10 0.0 0
863640 10 10 0.0 0
863700 10 10 0.0 0
863760 10 10 0.0 0
863820 10 10 0.0 0
863880 10 10 0.0 0
863940 10 10 0.0 0
864000 10 10 0.0 0
864060 10 10 0.0 0
864120 10 10 0.0 0
864180 10 10 0.0 0
864240 10 10 0.0 0
864300 10 10 0.0 0
864360 10 10 0.0 0
864420 10 10 0.0 0
864480 10 10 0.0 0
864540 10 10 0.0 0
864600 10 10 0.0 0
864660 9 10 0.0 0
864720 10 10 0.0 0
864780 10 10 0.0 0
864840 10 10 0.0 0
864900 10 10 0.0 0
864960 10 10 0.0 0
865020 10 10 0.0 0
865080 10 10 0.0 0
865140 10 10 0.0 0
865200 10 10 0.0 0
865260 10 10 0.0 0
865320 10 10 0.0 0
865380 10 10 0.0 0
865440 10 10 0.0 0
865500 10 10 0.0 0
865560 10 10 0.0 0
865620 10 10 0.0 0
865680 10 10 0.0 0
865740 10 10 0.0 0
865800 10 10 0.0 0
865860 10 10 0.0 0
865920 10 10 0.0 0
865980 10 10 0.0 0
866040 10 10 0.0 0
866100 10 10 0.0 0
866160 10 10 0.0 0
866220 10 10 0.0 0
866280 10 10 0.0 0
866340 10 10 0.0 0
866400 10 10 0.0 0
866460 10 10 0.0 0
866520 10 10 0.0 0
866580 10 10 0.0 0
866640 10 10 0.0 0
866700 10 10 0.0 0
866760 10 10 0.0 0
866820 10 10 0.0 0
866880 10 10 0.0 0
866940 10 10 0.0 0
867000 10 10 0.0 0
867060 10 10 0.0 0
867120 10 10 0.0 0
867180 10 10 0.0 0
867240 10 10 0.0 0
867300 10 10 0.0 0
867360 10 10 0.0 0
867420 10 10 0.0 0
867480 10 10 0.0 0
867540 10 10 0.0 0
867600 10 10 0.0 0
867660 10 10 0.0 0
867720 10 10 0.0 0
867780 10 10 0.0 0
867840 10 10 0.0 0
867900 10 10 0.0 0
867960 10 10 0.0 0
868020 10 10 0.0 0
868080 10 10 0.0 0
868140 10 10 0.0 0
868200 10 10 0.0 0
868260 10 10 0.0 0
868320 10 10 0.0 0
868380 10 10 0.0 0
868440 10 10 0.0 0
868500 10 10 0.0 0
868560 10 10 0.0 0
868620 10 10 0.0 0
868680 10 10 0.0 0
868740 10 10 0.0 0
868800 10 10 0.0 0
868860 10 10 0.0 0
868920 10 10 0.0 0
868980 10 10 0.0 0
869040 10 10 0.0 0
869100 10 10 0.0 0
869160 10 10 0.0 0
869220 9 10 0.0 0
869280 10 10 0.0 0
869340 10 10 0.0 0
869400 10 10 0.0 0
869460 10 10 0.0 0
869520 10 10 0.0 0
869580 10 10 0.0 0
869640 10 10 0.0 0
869700 10 10 0.0 0
869760 10 10 0.0 0
869820 10 10 0.0 0
869880 10 10 0.0 0
869940 10 10 0.0 0
870000 10 10 0.0 0
870060 10 10 0.0 0
870120 10 10 0.0 0
870180 10 10 0.0 0
870240 10 10 0.0 0
870300 10 10 0.0 0
870360 10 10 0.0 0
870420 10 10 0.0 0
870480 10 10 0.0 0
870540 10 10 0.0 0
870600 10 10 0.0 0
870660 10 10 0.0 0
870720 10 10 0.0 0
870780 10 10 0.0 0
870840 10 10 0.0 0
870900 10 10 0.0 0
870960 10 10 0.0 0
871020 10 10 0.0 0
871080 10 10 0.0 0
871140 10 10 0.0 0
871200 10 10 0.0 0
871260 10 10 0.0 0
871320 10 10 0.0 0
871380 10 10 0.0 0
871440 10 10 0.0 0
871500 10 10 0.0 0
871560 10 10 0.0 0
871620 10 10 0.0 0
871680 10 10 0.0 0
871740 10 10 0.0 0
871800 10 10 0.0 0
871860 10 10 0.0 0
871920 10 10 0.0 0
871980 10 10 0.0 0
872040 10 10 0.0 0
872100 10 10 0.0 0
872160 10 10 0.0 0
872220 10 10 0.0 0
872280 10 10 0.0 0
872340 10 10 0.0 0
872400 10 10 0.0 0
872460 10 10 0.0 0
872520 10 10 0.0 0
872580 10 10 0.0 0
872640 10 10 0.0 0
872700 10 10 0.0 0
872760 10 10 0.0 0
872820 10 10 0.0 0
872880 10 10 0.0 0
872940 10 10 0.0 0
873000 10 10 0.0 0
873060 10 10 0.0 0
873120 10 10 0.0 0
873180 10 10 0.0 0
873240 10 10 0.0 0
873300 10 10 0.0 0
873360 10 10 0.0 0
873420 10 10 0.0 0
873480 10 10 0.0 0
873540 10 10 0.0 0
873600 10 10 0.0 0
873660 10 10 0.0 0
873720 10 10 0.0 0
873780 10 10 0.0 0
873840 10 10 0.0 0
873900 10 10 0.0 0
873960 10 10 0.0 0
874020 10 10 0.0 0
874080 10 10 0.0 0
874140 10 10 0.0 0
874200 10 10 0.0 0
874260 10 10 0.0 0
874320 10 10 0.0 0
874380 10 10 0.0 0
874440 10 10 0.0 0
874500 10 10 0.0 0
874560 10 10 0.0 0
874620 10 10 0.0 0
874680 10 10 0.0 0
874740 10 10 0.0 0
874800 10 10 0.0 0
874860 10 10 0.0 0
874920 10 10 0.0 0
874980 10 10 0.0 0
875040 10 10 0.0 0
875100 10 10 0.0 0
875160 10 10 0.0 0
875220 10 10 0.0 0
875280 10 10 0.0 0
875340 10 10 0.0 0
875400 10 10 0.0 0
875460 10 10 0.0 0
875520 10 10 0.0 0
875580 10 10 0.0 0
875640 10 10 0.0 0
875700 10 10 0.0 0
875760 10 10 0.0 0
875820 10 10 0.0 0
875880 10 10 0.0 0
875940 10 10 0.0 0
876000 10 10 0.0 0
876060 10 10 0.0 0
876120 10 10 0.0 0
876180 10 10 0.0 0
876240 10 10 0.0 0
876300 10 10 0.0 0
876360 10 10 0.0 0
876420 10 10 0.0 0
876480 10 10 0.0 0
876540 10 10 0.0 0
876600 10 10 0.0 0
876660 10 10 0.0 0
876720 10 10 0.0 0
876780 9 10 0.0 0
876840 9 10 0.0 0
876900 9 10 0.0 0
876960 9 10 0.0 0
877020 9 10 0.0 0
877080 9 10 0.0 0
877140 9 10 0.0 0
877200 9 10 0.0 0
877260 9 10 0.0 0
877320 9 10 0.0 0
877380 9 10 0.0 0
877440 9 10 0.0 0
877500 9 10 0.0 0
877560 9 10 0.0 0
877620 9 10 0.0 0
877680 9 10 0.0 0
877740 9 10 0.0 0
877800 9 10 0.0 0
877860 9 10 0.0 0
877920 9 10 0.0 0
877980 9 10 0.0 0
878040 9 10 0.0 0
878100 9 10 0.0 0
878160 9 10 0.0 0
878220 9 10 0.0 0
878280 9 10 0.0 0
878340 9 10 0.0 0
878400 9 10 0.0 0
878460 9 10 0.0 0
878520 9 10 0.0 0
878580 9 10 0.0 0
878640 9 10 0.0 0
878700 9 10 0.0 0
878760 9 10 0.0 0
878820 9 10 0.0 0
878880 9 10 0.0 0
878940 9 10 0.0 0
879000 9 10 0.0 0
879060 9 10 0.0 0
879120 9 10 0.0 0
879180 9 10 0.0 0
879240 9 10 0.0 0
879300 9 10 0.0 0
879360 9 10 0.0 0
879420 9 10 0.0 0
879480 9 10 0.0 0
879540 9 10 0.0 0
879600 9 10 0.0 0
879660 9 10 0.0 0
879720 9 10 0.0 0
879780 9 10 0.0 0
879840 9 10 0.0 0
879900 9 10 0.0 0
879960 9 10 0.0 0
880020 9 10 0.0 0
880080 9 10 0.0 0
880140 10 10 0.0 0
880200 10 10 0.0 0
880260 10 10 0.0 0
880320 10 10 0.0 0
880380 10 10 0.0 0
880440 10 10 0.0 0
880500 10 10 0.0 0
880560 10 10 0.0 0
880620 10 10 0.0 0
880680 10 10 0.0 0
880740 10 10 0.0 0
880800 10 10 0.0 0
880860 10 10 0.0 0
880920 10 10 0.0 0
880980 10 10 0.0 0
881040 10 10 0.0 0
881100 10 10 0.0 0
881160 10 10 0.0 0
881220 10 10 0.0 0
881280 10 10 0.0 0
881340 10 10 0.0 0
881400 10 10 0.0 0
881460 10 10 0.0 0
881520 10 10 0.0 0
881580 10 10 0.0 0
881640 10 10 0.0 0
881700 10 10 0.0 0
881760 10 10 0.0 0
881820 10 10 0.0 0
881880 10 10 0.0 0
881940 10 10 0.0 0
882000 10 10 0.0 0
882060 10 10 0.0 0
882120 10 10 0.0 0
882180 10 10 0.0 0
882240 10 10 0.0 0
882300 10 10 0.0 0
882360 10 10 0.0 0
882420 10 10 0.0 0
882480 10 10 0.0 0
882540 10 10 0.0 0
882600 10 10 0.0 0
882660 10 10 0.0 0
882720 10 10 0.0 0
882780 10 10 0.0 0
882840 10 10 0.0 0
882900 10 10 0.0 0
882960 10 10 0.0 0
883020 10 10 0.0 0
883080 10 10 0.0 0
883140 10 10 0.0 0
883200 10 10 0.0 0
883260 10 10 0.0 0
883320 10 10 0.0 0
883380 10 10 0.0 0
883440 10 10 0.0 0
883500 10 10 0.0 0
883560 10 10 0.0 0
883620 10 10 0.0 0
883680 10 10 0.0 0
883740 10 10 0.0 0
883800 10 10 0.0 0
883860 10 10 0.0 0
883920 10 10 0.0 0
883980 10 10 0.0 0
884040 10 10 0.0 0
884100 10 10 0.0 0
884160 10 10 0.0 0
884220 10 10 0.0 0
884280 10 10 0.0 0
884340 10 10 0.0 0
884400 9 10 0.0 0
884460 9 10 0.0 0
884520 9 10 0.0 0
884580 9 10 0.0 0
884640 9 10 0.0 0
884700 9 10 0.0 0
884760 9 10 0.0 0
884820 9 10 0.0 0
884880 9 10 0.0 0
884940 9 10 0.0 0
885000 9 10 0.0 0
885060 9 10 0.0 0
885120 9 10 0.0 0
885180 9 10 0.0 0
885240 9 10 0.0 0
885300 9 10 0.0 0
885360 9 10 0.0 0
885420 9 10 0.0 0
885480 9 10 0.0 0
885540 9 10 0.0 0
885600 9 10 0.0 0
885660 9 10 0.0 0
885720 9 10 0.0 0
885780 9 10 0.0 0
885840 9 10 0.0 0
885900 9 10 0.0 0
885960 9 10 0.0 0
886020 9 10 0.0 0
886080 9 10 0.0 0
886140 9 10 0.0 0
886200 9 10 0.0 0
886260 9 10 0.0 0
886320 9 10 0.0 0
886380 9 10 0.0 0
886440 9 10 0.0 0
886500 9 10 0.0 0
886560 9 10 0.0 0
886620 9 10 0.0 0
886680 9 10 0.0 0
886740 9 10 0.0 0
886800 9 10 0.0 0
886860 9 10 0.0 0
886920 9 10 0.0 0
886980 9 10 0.0 0
887040 9 10 0.0 0
887100 9 10 0.0 0
887160 9 10 0.0 0
887220 9 10 0.0 0
887280 9 10 0.0 0
887340 9 10 0.0 0
887400 9 10 0.0 0
887460 9 10 0.0 0
887520 9 10 0.0 0
887580 9 10 0.0 0
887640 9 10 0.0 0
887700 9 10 0.0 0
887760 9 10 0.0 0
887820 9 10 0.0 0
887880 9 10 0.0 0
887940 9 10 0.0 0
888000 9 10 0.0 0
888060 9 10 0.0 0
888120 9 10 0.0 0
888180 9 10 0.0 0
888240 9 10 0.0 0
888300 9 10 0.0 0
888360 9 10 0.0 0
888420 9 10 0.0 0
888480 9 10 0.0 0
888540 9 10 0.0 0
888600 9 10 0.0 0
888660 9 10 0.0 0
888720 9 10 0.0 0
888780 9 10 0.0 0
888840 9 10 0.0 0
888900 9 10 0.0 0
888960 9 10 0.0 0
889020 8 10 0.0 0
889080 8 10 0.0 0
889140 8 10 0.0 0
889200 8 10 0.0 0
889260 8 10 0.0 0
889320 8 10 0.0 0
889380 8 10 0.0 0
889440 8 10 0.0 0
889500 8 10 0.0 0
889560 8 10 0.0 0
889620 8 10 0.0 0
889680 8 10 0.0 0
889740 8 10 0.0 0
889800 8 10 0.0 0
889860 8 10 0.0 0
889920 8 10 0.0 0
889980 8 10 0.0 0
890040 8 10 0.0 0
890100 8 10 0.0 0
890160 8 10 0.0 0
890220 8 10 0.0 0
890280 8 10 0.0 0
890340 8 10 0.0 0
890400 8 10 0.0 0
890460 9 10 0.0 0
890520 9 10 0.0 0
890580 9 10 0.0 0
890640 9 10 0.0 0
890700 9 10 0.0 0
890760 9 10 0.0 0
890820 9 10 0.0 0
890880 9 10 0.0 0
890940 9 10 0.0 0
891000 9 10 0.0 0
891060 9 10 0.0 0
891120 9 10 0.0 0
891180 9 10 0.0 0
891240 9 10 0.0 0
891300 9 10 0.0 0
891360 9 10 0.0 0
891420 9 10 0.0 0
891480 9 10 0.0 0
891540 9 10 0.0 0
891600 9 10 0.0 0
891660 9 10 0.0 0
891720 9 10 0.0 0
891780 9 10 0.0 0
891840 9 10 0.0 0
891900 9 10 0.0 0
891960 9 10 0.0 0
892020 9 10 0.0 0
892080 9 10 0.0 0
892140 9 10 0.0 0
892200 9 10 0.0 0
892260 9 10 0.0 0
892320 9 10 0.0 0
892380 9 10 0.0 0
892440 9 10 0.0 0
892500 9 10 0.0 0
892560 9 10 0.0 0
892620 9 10 0.0 0
892680 9 10 0.0 0
892740 9 10 0.0 0
892800 9 10 0.0 0
892860 7 10 0.0 0
892920 9 10 0.0 0
892980 9 10 0.0 0
893040 10 10 0.0 0
893100 10 10 0.0 0
893160 10 10 0.0 0
893220 10 10 0.0 0
893280 10 10 0.0 0
893340 10 10 0.0 0
893400 10 10 0.0 0
893460 10 10 0.0 0
893520 10 10 0.0 0
893580 10 10 0.0 0
893640 10 10 0.0 0
893700 10 10 0.0 0
893760 10 10 0.0 0
893820 10 10 0.0 0
893880 10 10 0.0 0
893940 10 10 0.0 0
894000 10 10 0.0 0
894060 10 10 0.0 0
894120 10 10 0.0 0
894180 10 10 0.0 0
894240 10 10 0.0 0
894300 10 10 0.0 0
894360 10 10 0.0 0
894420 10 10 0.0 0
894480 10 10 0.0 0
894540 10 10 0.0 0
894600 10 10 0.0 0
894660 10 10 0.0 0
894720 10 10 0.0 0
894780 10 10 0.0 0
894840 10 10 0.0 0
894900 10 10 0.0 0
894960 10 10 0.0 0
895020 10 10 0.0 0
895080 10 10 0.0 0
895140 10 10 0.0 0
895200 9 10 0.0 0
895260 9 10 0.0 0
895320 9 10 0.0 0
895380 9 10 0.0 0
895440 9 10 0.0 0
895500 9 10 0.0 0
895560 9 10 0.0 0
895620 8 10 0.0 0
895680 8 10 0.0 0
895740 8 10 0.0 0
895800 9 10 0.0 0
895860 9 10 0.0 0
895920 8 10 0.0 0
895980 8 10 0.0 0
896040 8 10 0.0 0
896100 8 10 0.0 0
896160 8 10 0.0 0
896220 8 10 0.0 0
896280 9 10 0.0 0
896340 9 10 0.0 0
896400 9 10 0.0 0
896460 9 10 0.0 0
896520 9 10 0.0 0
896580 9 10 0.0 0
896640 9 10 0.0 0
896700 9 10 0.0 0
896760 9 10 0.0 0
896820 9 10 0.0 0
896880 9 10 0.0 0
896940 9 10 0.0 0
897000 10 10 0.0 0
897060 10 10 0.0 0
897120 10 10 0.0 0
897180 10 10 0.0 0
897240 10 10 0.0 0
897300 10 10 0.0 0
897360 10 10 0.0 0
897420 10 10 0.0 0
897480 10 10 0.0 0
897540 10 10 0.0 0
897600 10 10 0.0 0
897660 10 10 0.0 0
897720 10 10 0.0 0
897780 10 10 0.0 0
897840 10 10 0.0 0
897900 10 10 0.0 0
897960 10 10 0.0 0
898020 10 10 0.0 0
898080 10 10 0.0 0
898140 10 10 0.0 0
898200 10 10 0.0 0
898260 10 10 0.0 0
898320 10 10 0.0 0
898380 10 10 0.0 0
898440 10 10 0.0 0
898500 10 10 0.0 0
898560 10 10 0.0 0
898620 10 10 0.0 0
898680 10 10 0.0 0
898740 10 10 0.0 0
898800 10 10 0.0 0
898860 10 10 0.0 0
898920 10 10 0.0 0
898980 10 10 0.0 0
899040 10 10 0.0 0
899100 10 10 0.0 0
899160 10 10 0.0 0
899220 10 10 0.0 0
899280 10 10 0.0 0
899340 10 10 0.0 0
899400 10 10 0.0 0
899460 10 10 0.0 0
899520 10 10 0.0 0
899580 10 10 0.0 0
899640 10 10 0.0 0
899700 10 10 0.0 0
899760 10 10 0.0 0
899820 10 10 0.0 0
899880 10 10 0.0 0
899940 10 10 0.0 0
900000 10 10 0.0 0
900060 9 10 0.0 0
900120 9 10 0.0 0
900180 10 10 0.0 0
900240 10 10 0.0 0
900300 10 10 0.0 0
900360 10 10 0.0 0
900420 10 10 0.0 0
900480 10 10 0.0 0
900540 10 10 0.0 0
900600 10 10 0.0 0
900660 10 10 0.0 0
900720 10 10 0.0 0
900780 10 10 0.0 0
900840 10 10 0.0 0
900900 10 10 0.0 0
900960 9 10 0.0 0
901020 10 10 0.0 0
901080 10 10 0.0 0
901140 10 10 0.0 0
901200 10 10 0.0 0
901260 10 10 0.0 0
901320 10 10 0.0 0
901380 10 10 0.0 0
901440 10 10 0.0 0
901500 10 10 0.0 0
901560 10 10 0.0 0
901620 10 10 0.0 0
901680 10 10 0.0 0
901740 10 10 0.0 0
901800 10 10 0.0 0
901860 10 10 0.0 0
901920 10 10 0.0 0
901980 10 10 0.0 0
902040 10 10 0.0 0
902100 10 10 0.0 0
902160 10 10 0.0 0
902220 10 10 0.0 0
902280 10 10 0.0 0
902340 10 10 0.0 0
902400 10 10 0.0 0
902460 8 10 0.0 0
902520 9 10 0.0 0
902580 10 10 0.0 0
902640 10 10 0.0 0
902700 10 10 0.0 0
902760 10 10 0.0 0
902820 10 10 0.0 0
902880 10 10 0.0 0
902940 10 10 0.0 0
903000 10 10 0.0 0
903060 10 10 0.0 0
903120 10 10 0.0 0
903180 10 10 0.0 0
903240 10 10 0.0 0
903300 10 10 0.0 0
903360 10 10 0.0 0
903420 10 10 0.0 0
903480 10 10 0.0 0
903540 10 10 0.0 0
903600 10 10 0.0 0
903660 10 10 0.0 0
903720 10 10 0.0 0
903780 10 10 0.0 0
903840 10 10 0.0 0
903900 10 10 0.0 0
903960 10 10 0.0 0
904020 10 10 0.0 0
904080 10 10 0.0 0
904140 10 10 0.0 0
904200 10 10 0.0 0
904260 10 10 0.0 0
904320 10 10 0.0 0
904380 10 10 0.0 0
904440 10 10 0.0 0
904500 10 10 0.0 0
904560 10 10 0.0 0
904620 10 10 0.0 0
904680 10 10 0.0 0
904740 10 10 0.0 0
904800 10 10 0.0 0
904860 10 10 0.0 0
904920 10 10 0.0 0
904980 10 10 0.0 0
905040 10 10 0.0 0
