time CaMKII* CaMKII6 CaMKII7 PP1 x y
16980 8 9 1 0 93848 72093
17040 9 10 0 0 93848 72093
17100 9 9 1 0 93848 72093
17160 9 9 1 0 93848 72093
17220 8 9 1 0 93848 72093
17280 9 8 2 0 93848 72093
17340 9 9 1 0 93848 72093
17400 9 10 0 0 93848 72093
17460 9 10 0 0 93848 72093
17520 9 10 0 0 93848 72093
17580 9 9 1 0 93848 72093
17640 8 9 1 0 93848 72093
17700 9 10 0 0 93848 72093
17760 9 9 1 0 93848 72093
17820 9 10 0 0 93848 72093
17880 9 8 2 0 93848 72093
17940 9 8 2 0 93848 72093
18000 9 9 1 0 93848 72093
18060 9 10 0 0 93848 72093
18120 8 9 1 0 93848 72093
18180 8 8 2 0 93848 72093
18240 7 10 0 0 93848 72093
18300 9 8 2 0 93848 72093
18360 9 7 3 0 93848 72093
18420 9 7 3 0 93848 72093
18480 9 9 1 0 93848 72093
18540 9 10 0 0 93848 72093
18600 9 8 2 0 93848 72093
18660 9 9 1 0 93848 72093
18720 9 9 1 0 93848 72093
18780 8 8 2 0 93848 72093
18840 9 9 1 0 93848 72093
18900 9 9 1 0 93848 72093
18960 9 9 1 0 93848 72093
19020 9 9 1 0 93848 72093
19080 9 8 2 0 93848 72093
19140 10 9 1 0 93848 72093
19200 10 10 0 0 93848 72093
19260 10 9 1 0 93848 72093
19320 10 10 0 0 93848 72093
19380 10 10 0 0 93848 72093
19440 10 10 0 0 93848 72093
19500 10 9 1 0 93848 72093
19560 10 9 1 0 93848 72093
19620 10 8 2 0 93848 72093
19680 10 10 0 0 93848 72093
19740 10 10 0 0 93848 72093
19800 10 9 1 0 93848 72093
19860 10 10 0 0 93848 72093
19920 10 8 2 0 93848 72093
19980 9 8 2 0 93848 72093
20040 9 10 0 0 93848 72093
20100 8 9 1 0 93848 72093
20160 8 9 1 0 93848 72093
20220 8 9 1 0 93848 72093
20280 8 8 2 0 93848 72093
20340 9 8 2 0 93848 72093
20400 9 10 0 0 93848 72093
20460 9 9 1 0 93848 72093
20520 9 9 1 0 93848 72093
20580 9 9 1 0 93848 72093
20640 9 10 0 0 93848 72093
20700 9 6 4 0 93848 72093
20760 10 8 2 0 93848 72093
20820 9 10 0 0 93848 72093
20880 9 9 1 0 93848 72093
20940 9 10 0 0 93848 72093
21000 9 7 3 0 93848 72093
21060 9 9 1 0 93848 72093
21120 9 9 1 0 93848 72093
21180 10 9 1 0 93848 72093
21240 10 10 0 0 93848 72093
21300 10 8 2 0 93848 72093
21360 10 9 1 0 93848 72093
21420 10 8 2 0 93848 72093
21480 10 8 2 0 93848 72093
21540 10 9 1 0 93848 72093
21600 10 8 2 0 93848 72093
21660 10 9 1 0 93848 72093
21720 10 9 1 0 93848 72093
21780 10 8 2 0 93848 72093
21840 10 10 0 0 93848 72093
21900 9 8 2 0 93848 72093
21960 9 9 1 0 93848 72093
22020 8 10 0 0 93848 72093
22080 8 10 0 0 93848 72093
22140 9 9 1 0 93848 72093
22200 10 8 2 0 93848 72093
22260 9 9 1 0 93848 72093
22320 9 9 1 0 93848 72093
22380 9 10 0 0 93848 72093
22440 9 8 2 0 93848 72093
22500 9 10 0 0 93848 72093
22560 9 9 1 0 93848 72093
22620 9 9 1 0 93848 72093
22680 10 9 1 0 93848 72093
22740 10 10 0 0 93848 72093
22800 10 8 2 0 93848 72093
22860 10 9 1 0 93848 72093
22920 10 9 1 0 93848 72093
22980 10 7 3 0 93848 72093
23040 10 8 2 0 93848 72093
23100 10 9 1 0 93848 72093
23160 10 10 0 0 93848 72093
23220 10 10 0 0 93848 72093
23280 10 10 0 0 93848 72093
23340 10 8 2 0 93848 72093
23400 10 10 0 0 93848 72093
23460 10 8 2 0 93848 72093
23520 10 10 0 0 93848 72093
23580 10 9 1 0 93848 72093
23640 10 7 3 0 93848 72093
23700 10 7 3 0 93848 72093
23760 9 8 2 0 93848 72093
23820 8 8 2 0 93848 72093
23880 9 8 2 0 93848 72093
23940 9 9 1 0 93848 72093
24000 9 9 1 0 93848 72093
24060 8 9 1 0 93848 72093
24120 10 8 2 0 93848 72093
24180 9 9 1 0 93848 72093
24240 9 9 1 0 93848 72093
24300 10 6 4 0 93848 72093
24360 10 9 1 0 93848 72093
24420 10 10 0 0 93848 72093
24480 10 8 2 0 93848 72093
24540 10 7 3 0 93848 72093
24600 10 8 2 0 93848 72093
24660 9 9 1 0 93848 72093
24720 10 9 1 0 93848 72093
24780 10 10 0 0 93848 72093
24840 10 9 1 0 93848 72093
24900 10 9 1 0 93848 72093
24960 10 9 1 0 93848 72093
25020 10 8 2 0 93848 72093
25080 10 9 1 0 93848 72093
25140 10 8 2 0 93848 72093
25200 10 7 3 0 93848 72093
25260 10 10 0 0 93848 72093
25320 10 9 1 0 93848 72093
25380 10 9 1 0 93848 72093
25440 10 10 0 0 93848 72093
25500 10 10 0 0 93848 72093
25560 10 10 0 0 93848 72093
25620 10 8 2 0 93848 72093
25680 9 10 0 0 93848 72093
25740 10 9 1 0 93848 72093
25800 10 8 2 0 93848 72093
25860 10 6 4 0 93848 72093
25920 10 9 1 1 93848 72093
25980 9 8 2 0 93848 72093
26040 9 9 1 0 93848 72093
26100 9 9 1 0 93848 72093
26160 8 8 2 0 93848 72093
26220 8 10 0 0 93848 72093
26280 8 10 0 0 93848 72093
26340 8 10 0 0 93848 72093
26400 9 7 3 0 93848 72093
26460 10 8 2 0 93848 72093
26520 9 9 1 0 93848 72093
26580 9 10 0 0 93848 72093
26640 10 9 1 0 93848 72093
26700 10 10 0 0 93848 72093
26760 9 8 2 0 93848 72093
26820 9 9 1 0 93848 72093
26880 9 9 1 0 93848 72093
26940 9 8 2 0 93848 72093
27000 9 9 1 0 93848 72093
27060 10 8 2 0 93848 72093
27120 10 10 0 0 93848 72093
27180 10 9 1 0 93848 72093
27240 10 10 0 0 93848 72093
27300 10 9 1 0 93848 72093
27360 10 7 3 0 93848 72093
27420 10 9 1 0 93848 72093
27480 10 10 0 0 93848 72093
27540 10 10 0 0 93848 72093
27600 10 9 1 0 93848 72093
27660 10 10 0 0 93848 72093
27720 10 9 1 0 93848 72093
27780 10 9 1 0 93848 72093
27840 10 7 3 0 93848 72093
27900 10 10 0 0 93848 72093
27960 10 10 0 0 93848 72093
28020 10 9 1 0 93848 72093
28080 10 9 1 0 93848 72093
28140 10 10 0 0 93848 72093
28200 10 8 2 0 93848 72093
28260 10 9 1 0 93848 72093
28320 10 10 0 0 93848 72093
28380 10 9 1 0 93848 72093
28440 10 8 2 0 93848 72093
28500 10 9 1 0 93848 72093
28560 10 9 1 0 93848 72093
28620 10 10 0 0 93848 72093
28680 10 10 0 0 93848 72093
28740 10 10 0 0 93848 72093
28800 10 8 2 0 93848 72093
28860 10 10 0 0 93848 72093
28920 10 7 3 0 93848 72093
28980 10 9 1 0 93848 72093
29040 10 8 2 0 93848 72093
29100 10 8 2 0 93848 72093
29160 10 9 1 0 93848 72093
29220 10 8 2 0 93848 72093
29280 10 9 1 0 93848 72093
29340 10 9 1 0 93848 72093
29400 10 10 0 0 93848 72093
29460 10 9 1 0 93848 72093
29520 10 9 1 0 93848 72093
29580 10 9 1 0 93848 72093
29640 10 9 1 0 93848 72093
29700 10 7 3 0 93848 72093
29760 10 10 0 0 93848 72093
29820 10 9 1 0 93848 72093
29880 10 9 1 0 93848 72093
29940 10 9 1 0 93848 72093
30000 10 10 0 0 93848 72093
30060 9 8 2 0 93848 72093
30120 10 9 1 0 93848 72093
30180 10 9 1 0 93848 72093
30240 10 10 0 0 93848 72093
30300 10 9 1 0 93848 72093
30360 10 8 2 0 93848 72093
30420 10 10 0 0 93848 72093
