rgain,rlose,half_life,tau
1.4251026703029979,0.012742749857031334,1.1333333333333333,1.774794739262441
1.4251026703029979,0.023357214690901212,0.8333333333333334,1.309288700550798
1.4251026703029979,0.04281332398719392,0.6666666666666666,1.033233517508157
1.4251026703029979,0.07847599703514607,0.55,0.8696587864313379
1.4251026703029979,0.14384498882876628,0.5,0.7738526916238873
1.4251026703029979,0.26366508987303583,0.45,0.7187200228501472
1.4251026703029979,0.4832930238571752,0.43333333333333335,0.6875418767091833
1.4251026703029979,0.8858667904100823,0.43333333333333335,0.6701490497396783
1.4251026703029979,1.623776739188721,0.4166666666666667,0.6605351718402762
1.4251026703029979,2.9763514416313193,0.4166666666666667,0.6552509746841109
1.4251026703029979,5.455594781168514,0.4166666666666667,0.6523560869027366
1.4251026703029979,10.0,0.4166666666666667,0.6507731080957467
1.8047217668271702,0.0001,66.9,100.48042057369997
1.8047217668271702,0.00018329807108324357,36.833333333333336,57.81845705038765
1.8047217668271702,0.0003359818286283781,20.416666666666668,32.76647664823106
1.8047217668271702,0.0006158482110660267,11.45,18.403633193373764
1.8047217668271702,0.0011288378916846883,6.55,10.49057966246945
1.8047217668271702,0.00206913808111479,3.85,6.1428969941211715
1.8047217668271702,0.00379269019073225,2.35,3.7341672461272575
1.8047217668271702,0.0069519279617756054,1.5166666666666666,2.3808513171561874
1.8047217668271702,0.012742749857031334,1.0333333333333334,1.6064068264736808
1.8047217668271702,0.023357214690901212,0.7333333333333333,1.154756981045637
1.8047217668271702,0.04281332398719392,0.5666666666666667,0.8876884983546299
1.8047217668271702,0.07847599703514607,0.4666666666666667,0.7291579866786391
1.8047217668271702,0.14384498882876628,0.4,0.6357868202649959
1.8047217668271702,0.26366508987303583,0.36666666666666653,0.5816694968400626
1.8047217668271702,0.4832930238571752,0.35,0.5508668965929607
1.8047217668271702,0.8858667904100823,0.3333333333333333,0.533601619806805
1.8047217668271702,1.623776739188721,0.3333333333333333,0.5240288344260454
1.8047217668271702,2.9763514416313193,0.3333333333333333,0.5187574739650882
1.8047217668271702,5.455594781168514,0.3333333333333333,0.5158665322780778
1.8047217668271702,10.0,0.3333333333333333,0.514284760892203
2.2854638641349907,0.0001,66.75,100.27317504313505
2.2854638641349907,0.00018329807108324357,36.68333333333333,57.609255263980074
2.2854638641349907,0.0003359818286283781,20.266666666666666,32.547449277773374
2.2854638641349907,0.0006158482110660267,11.316666666666665,18.187814704836
2.2854638641349907,0.0011288378916846883,6.416666666666668,10.285577076859557
2.2854638641349907,0.00206913808111479,3.733333333333333,5.9527744675972425
2.2854638641349907,0.00379269019073225,2.25,3.561706041718736
2.2854638641349907,0.0069519279617756054,1.4166666666666667,2.226482361339202
2.2854638641349907,0.012742749857031334,0.9333333333333332,1.46809120136188
2.2854638641349907,0.023357214690901212,0.6666666666666666,1.028941385020618
2.2854638641349907,0.04281332398719392,0.5,0.7704112057539693
2.2854638641349907,0.07847599703514607,0.4,0.6169612403932256
2.2854638641349907,0.14384498882876628,0.3333333333333333,0.5261917410321336
2.2854638641349907,0.26366508987303583,0.3,0.47322013822250786
2.2854638641349907,0.4832930238571752,0.2833333333333333,0.44285984767073433
2.2854638641349907,0.8858667904100823,0.26666666666666666,0.4257493409904415
2.2854638641349907,1.623776739188721,0.26666666666666666,0.41622740854595625
2.2854638641349907,2.9763514416313193,0.26666666666666666,0.4109721429423525
2.2854638641349907,5.455594781168514,0.26666666666666666,0.4080862000442829
2.2854638641349907,10.0,0.26666666666666666,0.40650597462827137
2.8942661247167516,0.0001,66.63333333333334,100.10907438732835
2.8942661247167516,0.00018329807108324357,36.56666666666667,57.44314934593378
2.8942661247167516,0.0003359818286283781,20.15,32.37286050258815
2.8942661247167516,0.0006158482110660267,11.2,18.014843078859037
2.8942661247167516,0.0011288378916846883,6.3,10.11994615824558
2.8942661247167516,0.00206913808111479,3.633333333333333,5.79772639846054
2.8942661247167516,0.00379269019073225,2.15,3.419930376106404
2.8942661247167516,0.0069519279617756054,1.3333333333333333,2.099110223477063
2.8942661247167516,0.012742749857031334,0.8666666666666667,1.3542255906079466
2.8942661247167516,0.023357214690901212,0.6,0.9261291132742205
2.8942661247167516,0.04281332398719392,0.43333333333333335,0.6755333481113703
2.8942661247167516,0.07847599703514607,0.35,0.5270803944748215
2.8942661247167516,0.14384498882876628,0.2833333333333333,0.4390270742362893
2.8942661247167516,0.26366508987303583,0.25,0.38732249209270986
2.8942661247167516,0.4832930238571752,0.2333333333333333,0.3574753128003869
2.8942661247167516,0.8858667904100823,0.21666666666666667,0.3405507177719514
2.8942661247167516,1.623776739188721,0.21666666666666667,0.3310913280937953
2.8942661247167516,2.9763514416313193,0.21666666666666667,0.3258561724579182
2.8942661247167516,5.455594781168514,0.21666666666666667,0.3229765507060592
2.8942661247167516,10.0,0.2,0.3213983024259618
3.665241237079626,0.0001,66.53333333333333,99.97920886512124
3.665241237079626,0.00018329807108324357,36.46666666666667,57.311404836455864
3.665241237079626,0.0003359818286283781,20.066666666666666,32.233942043377326
3.665241237079626,0.0006158482110660267,11.1,17.876567853380443
3.665241237079626,0.0011288378916846883,6.216666666666668,9.986578954947053
3.665241237079626,0.00206913808111479,3.55,5.671742473762074
3.665241237079626,0.00379269019073225,2.083333333333333,3.3037017110852624
3.665241237079626,0.0069519279617756054,1.2666666666666666,1.9940951665276516
3.665241237079626,0.012742749857031334,0.8,1.2603327116141891
3.665241237079626,0.023357214690901212,0.5333333333333333,0.8418106886240577
3.665241237079626,0.04281332398719392,0.38333333333333336,0.5984630758214033
3.665241237079626,0.07847599703514607,0.3,0.4548225751765052
3.665241237079626,0.14384498882876628,0.2333333333333333,0.36953328248246825
3.665241237079626,0.26366508987303583,0.21666666666666667,0.3191997561375745
3.665241237079626,0.4832930238571752,0.18333333333333326,0.2899376100989089
3.665241237079626,0.8858667904100823,0.18333333333333326,0.27323364214309215
3.665241237079626,1.623776739188721,0.16666666666666666,0.26385057348727814
3.665241237079626,2.9763514416313193,0.16666666666666666,0.2586404224905961
3.665241237079626,5.455594781168514,0.16666666666666666,0.25576876680961547
3.665241237079626,10.0,0.16666666666666666,0.25419304254208586
4.6415888336127775,0.0001,66.45,99.87648213373103
4.6415888336127775,0.00018329807108324357,36.38333333333333,57.20700580802024
4.6415888336127775,0.0003359818286283781,19.983333333333334,32.12356907472701
4.6415888336127775,0.0006158482110660267,11.033333333333333,17.76627351839714
4.6415888336127775,0.0011288378916846883,6.15,9.879523360841905
4.6415888336127775,0.00206913808111479,3.4833333333333334,5.569748623756779
4.6415888336127775,0.00379269019073225,2.0166666666666666,3.208726537008861
4.6415888336127775,0.0069519279617756054,1.2,1.9076550901968798
4.6415888336127775,0.012742749857031334,0.75,1.1828576038402878
4.6415888336127775,0.023357214690901212,0.5,0.7724818259497873
4.6415888336127775,0.04281332398719392,0.35,0.5356103163125939
4.6415888336127775,0.07847599703514607,0.26666666666666666,0.3964924619493898
4.6415888336127775,0.14384498882876628,0.2,0.3139655393246873
4.6415888336127775,0.26366508987303583,0.18333333333333326,0.2650821447765235
4.6415888336127775,0.4832930238571752,0.15,0.23647426123227944
4.6415888336127775,0.8858667904100823,0.15,0.22002841468475867
4.6415888336127775,1.623776739188721,0.13333333333333333,0.21073759386959437
4.6415888336127775,2.9763514416313193,0.13333333333333333,0.2055583399026057
4.6415888336127775,5.455594781168514,0.13333333333333333,0.20269668364150237
4.6415888336127775,10.0,0.13333333333333333,0.2011241694949646
5.878016072274912,0.0001,66.4,99.79525185484319
5.878016072274912,0.00018329807108324357,36.333333333333336,57.12433526392856
5.878016072274912,0.0003359818286283781,19.933333333333334,32.03598955697227
5.878016072274912,0.0006158482110660267,10.966666666666667,17.678462505440184
5.878016072274912,0.0011288378916846883,6.083333333333332,9.793825339447416
5.878016072274912,0.00206913808111479,3.4166666666666665,5.487467111601554
5.878016072274912,0.00379269019073225,1.9666666666666663,3.1313943271123197
5.878016072274912,0.0069519279617756054,1.1666666666666667,1.8366749714159092
5.878016072274912,0.012742749857031334,0.7166666666666667,1.1189461019901978
5.878016072274912,0.023357214690901212,0.4666666666666667,0.7153582991976132
5.878016072274912,0.04281332398719392,0.31666666666666665,0.4841702540991637
5.878016072274912,0.07847599703514607,0.2333333333333333,0.34922011886642945
5.878016072274912,0.14384498882876628,0.18333333333333326,0.2693824332905134
5.878016072274912,0.26366508987303583,0.15,0.22199725904338488
5.878016072274912,0.4832930238571752,0.13333333333333333,0.19410580383060144
5.878016072274912,0.8858667904100823,0.11666666666666667,0.17795706026390443
5.878016072274912,1.623776739188721,0.11666666666666667,0.1687764931362123
5.878016072274912,2.9763514416313193,0.11666666666666667,0.16363514697254566
5.878016072274912,5.455594781168514,0.11666666666666667,0.16078598928310664
5.878016072274912,10.0,0.1,0.1592127001357439
7.443803013251689,0.0001,66.35,99.73103801321301
7.443803013251689,0.00018329807108324357,36.28333333333333,57.05890836849069
7.443803013251689,0.0003359818286283781,19.883333333333333,31.96655272051825
7.443803013251689,0.0006158482110660267,10.933333333333335,17.608660818462337
7.443803013251689,0.0011288378916846883,6.05,9.72538867727373
7.443803013251689,0.00206913808111479,3.3833333333333333,5.4213052514546245
7.443803013251689,0.00379269019073225,1.9166666666666667,3.0686585616873634
7.443803013251689,0.0069519279617756054,1.1166666666666667,1.7785643207495232
7.443803013251689,0.012742749857031334,0.6833333333333333,1.0662849263861158
7.443803013251689,0.023357214690901212,0.43333333333333335,0.668235786435484
7.443803013251689,0.04281332398719392,0.2833333333333333,0.44192962160705646
7.443803013251689,0.07847599703514607,0.2,0.3107540455584093
7.443803013251689,0.14384498882876628,0.15,0.2334776809559697
7.443803013251689,0.26366508987303583,0.13333333333333333,0.1876043970970434
7.443803013251689,0.4832930238571752,0.11666666666666667,0.1604800774687894
7.443803013251689,0.8858667904100823,0.1,0.14466713609918927
7.443803013251689,1.623776739188721,0.1,0.1356124246041347
7.443803013251689,2.9763514416313193,0.08333333333333333,0.13051680758249126
7.443803013251689,5.455594781168514,0.08333333333333333,0.12768296023169196
7.443803013251689,10.0,0.08333333333333333,0.12611954172831533
9.426684551178854,0.0001,66.31666666666666,99.68028745394922
9.426684551178854,0.00018329807108324357,36.25,57.00715214153353
9.426684551178854,0.0003359818286283781,19.83333333333333,31.911548818140872
9.426684551178854,0.0006158482110660267,10.883333333333333,17.553246481537315
9.426684551178854,0.0011288378916846883,6.0166666666666675,9.670848649546532
9.426684551178854,0.00206913808111479,3.35,5.36826219451778
9.426684551178854,0.00379269019073225,1.8833333333333333,3.017947956413625
9.426684551178854,0.0069519279617756054,1.0833333333333333,1.7311518790948117
9.426684551178854,0.012742749857031334,0.65,1.022976957696777
9.426684551178854,0.023357214690901212,0.4,0.6293529743042797
9.426684551178854,0.04281332398719392,0.26666666666666666,0.4071620884352905
9.426684551178854,0.07847599703514607,0.18333333333333326,0.2793334600693104
9.426684551178854,0.14384498882876628,0.13333333333333333,0.20444580251651542
9.426684551178854,0.26366508987303583,0.11666666666666667,0.16006324336081187
9.426684551178854,0.4832930238571752,0.1,0.13374151130311987
9.426684551178854,0.8858667904100823,0.08333333333333333,0.11830062169459005
9.426684551178854,1.623776739188721,0.08333333333333333,0.1093974727488905
9.426684551178854,2.9763514416313193,0.06666666666666668,0.10435760591802867
9.426684551178854,5.455594781168514,0.06666666666666668,0.10154312480763224
9.426684551178854,10.0,0.06666666666666668,0.09998631228847696
11.937766417144358,0.0001,66.28333333333333,99.64018465187678
11.937766417144358,0.00018329807108324357,36.21666666666667,56.96622514975775
11.937766417144358,0.0003359818286283781,19.816666666666666,31.86800579735055
11.937766417144358,0.0006158482110660267,10.866666666666667,17.509300463075366
11.937766417144358,0.0011288378916846883,5.9833333333333325,9.627458444976579
11.937766417144358,0.00206913808111479,3.316666666666667,5.325847353339205
11.937766417144358,0.00379269019073225,1.8666666666666667,2.977097801360003
11.937766417144358,0.0069519279617756054,1.0666666666666669,1.692608367193106
11.937766417144358,0.012742749857031334,0.6333333333333333,0.9874656006117087
11.937766417144358,0.023357214690901212,0.38333333333333336,0.5972901721885486
11.937766417144358,0.04281332398719392,0.25,0.37849935937828677
11.937766417144358,0.07847599703514607,0.16666666666666666,0.25357953501465236
11.937766417144358,0.14384498882876628,0.11666666666666667,0.18087487952076906
11.937766417144358,0.26366508987303583,0.1,0.13792946669875075
11.937766417144358,0.4832930238571752,0.08333333333333333,0.11242788111044501
11.937766417144358,0.8858667904100823,0.06666666666666668,0.09739045754318255
11.937766417144358,1.623776739188721,0.06666666666666668,0.08866099487409256
11.937766417144358,2.9763514416313193,0.06666666666666668,0.08368775210276472
11.937766417144358,5.455594781168514,0.06666666666666668,0.08089725909732608
11.937766417144358,10.0,0.05,0.07934890353183859
15.117750706156615,0.0001,66.25,99.608500182208
15.117750706156615,0.00018329807108324357,36.18333333333333,56.93387097317847
15.117750706156615,0.0003359818286283781,19.78333333333333,31.83355332759389
15.117750706156615,0.0006158482110660267,10.833333333333336,17.47447924043273
15.117750706156615,0.0011288378916846883,5.95,9.592988182962323
15.117750706156615,0.00206913808111479,3.3,5.292007329596011
15.117750706156615,0.00379269019073225,1.8333333333333333,2.9442940838978657
15.117750706156615,0.0069519279617756054,1.05,1.6613895052192909
15.117750706156615,0.012742749857031334,0.6,0.9584346373367493
15.117750706156615,0.023357214690901212,0.36666666666666653,0.5708916790366564
15.117750706156615,0.04281332398719392,0.2333333333333333,0.35484636498864713
15.117750706156615,0.07847599703514607,0.15,0.23240975524581167
15.117750706156615,0.14384498882876628,0.11666666666666667,0.16166109651669913
15.117750706156615,0.26366508987303583,0.08333333333333333,0.12007149529347559
15.117750706156615,0.4832930238571752,0.06666666666666668,0.09538861557104103
15.117750706156615,0.8858667904100823,0.06666666666666668,0.08077891833748554
15.117750706156615,1.623776739188721,0.05,0.07224708172517867
15.117750706156615,2.9763514416313193,0.05,0.06735269845094624
15.117750706156615,5.455594781168514,0.05,0.06458891114269019
15.117750706156615,10.0,0.05,0.06305140077372809
19.144819761699576,0.0001,66.23333333333333,99.5834697188571
19.144819761699576,0.00018329807108324357,36.16666666666666,56.90829983610715
19.144819761699576,0.0003359818286283781,19.766666666666666,31.806304758667075
19.144819761699576,0.0006158482110660267,10.816666666666665,17.44690730559777
19.144819761699576,0.0011288378916846883,5.933333333333334,9.565636465995313
19.144819761699576,0.00206913808111479,3.2666666666666666,5.265060051570353
19.144819761699576,0.00379269019073225,1.8166666666666669,2.9180256989778766
19.144819761699576,0.0069519279617756054,1.0333333333333334,1.6361929385840819
19.144819761699576,0.012742749857031334,0.5833333333333334,0.9347852010085455
19.144819761699576,0.023357214690901212,0.35,0.5492069128432707
19.144819761699576,0.04281332398719392,0.21666666666666667,0.3353340972902645
19.144819761699576,0.07847599703514607,0.15,0.21496647964428067
19.144819761699576,0.14384498882876628,0.1,0.1459409304387589
19.144819761699576,0.26366508987303583,0.08333333333333333,0.1056040884127432
19.144819761699576,0.4832930238571752,0.06666666666666668,0.08172000141620303
19.144819761699576,0.8858667904100823,0.05,0.06755324691711406
19.144819761699576,1.623776739188721,0.05,0.05923507929915705
19.144819761699576,2.9763514416313193,0.05,0.054432092879826005
19.144819761699576,5.455594781168514,0.03333333333333333,0.051707548861897754
19.144819761699576,10.0,0.03333333333333333,0.050181503956006394
24.244620170823282,0.0001,66.21666666666667,99.56369764289713
24.244620170823282,0.00018329807108324357,36.15,56.88809339614456
24.244620170823282,0.0003359818286283781,19.75,31.784760840452773
24.244620170823282,0.0006158482110660267,10.8,17.425087631318608
24.244620170823282,0.0011288378916846883,5.916666666666668,9.54395412704981
24.244620170823282,0.00206913808111479,3.2666666666666666,5.243635785542979
24.244620170823282,0.00379269019073225,1.8,2.8970421092019167
24.244620170823282,0.0069519279617756054,1.0166666666666666,1.6159242093832977
24.244620170823282,0.012742749857031334,0.5833333333333334,0.915580079116662
24.244620170823282,0.023357214690901212,0.3333333333333333,0.5314463024327049
24.244620170823282,0.04281332398719392,0.21666666666666667,0.31925335109354724
24.244620170823282,0.07847599703514607,0.13333333333333333,0.20058095008275215
24.244620170823282,0.14384498882876628,0.1,0.1330376267028537
24.244620170823282,0.26366508987303583,0.06666666666666668,0.09383536057033484
24.244620170823282,0.4832930238571752,0.05,0.07071364923302582
24.244620170823282,0.8858667904100823,0.05,0.05699488158677553
24.244620170823282,1.623776739188721,0.03333333333333333,0.04890657912872675
24.244620170823282,2.9763514416313193,0.03333333333333333,0.044208210015474564
24.244620170823282,5.455594781168514,0.03333333333333333,0.04152767482171054
24.244620170823282,10.0,0.03333333333333333,0.04001974082557532
30.702906297578497,0.0001,66.21666666666667,99.54808038439039
30.702906297578497,0.00018329807108324357,36.15,56.8721285000718
30.702906297578497,0.0003359818286283781,19.75,31.76773170884216
30.702906297578497,0.0006158482110660267,10.8,17.407827852979217
30.702906297578497,0.0011288378916846883,5.916666666666668,9.526779451978033
30.702906297578497,0.00206913808111479,3.25,5.226625033534811
30.702906297578497,0.00379269019073225,1.8,2.880315215974523
30.702906297578497,0.0069519279617756054,1.0,1.5996684293608836
30.702906297578497,0.012742749857031334,0.5666666666666667,0.9000553367625106
30.702906297578497,0.023357214690901212,0.3333333333333333,0.5169486503933272
30.702906297578497,0.04281332398719392,0.2,0.3060255937644453
30.702906297578497,0.07847599703514607,0.13333333333333333,0.1887103093924555
30.702906297578497,0.14384498882876628,0.08333333333333333,0.12241918676922295
30.702906297578497,0.26366508987303583,0.06666666666666668,0.0842246321660166
30.702906297578497,0.4832930238571752,0.05,0.06181537243074759
30.702906297578497,0.8858667904100823,0.03333333333333333,0.048539303387476536
30.702906297578497,1.623776739188721,0.03333333333333333,0.0406927929126233
30.702906297578497,2.9763514416313193,0.03333333333333333,0.03611213483530852
30.702906297578497,5.455594781168514,0.03333333333333333,0.03348213163923383
30.702906297578497,10.0,0.03333333333333333,0.03199962494412648
38.88155180308085,0.0001,66.2,99.5357455621833
38.88155180308085,0.00018329807108324357,36.13333333333333,56.85951626513867
38.88155180308085,0.0003359818286283781,19.733333333333334,31.754274024242502
38.88155180308085,0.0006158482110660267,10.783333333333333,17.39417990893324
38.88155180308085,0.0011288378916846883,5.9,9.513183884429473
38.88155180308085,0.00206913808111479,3.2333333333333334,5.213133193445906
38.88155180308085,0.00379269019073225,1.7833333333333334,2.867005071944862
38.88155180308085,0.0069519279617756054,1.0,1.586665622184416
38.88155180308085,0.012742749857031334,0.5666666666666667,0.8875438475011753
38.88155180308085,0.023357214690901212,0.31666666666666665,0.5051571837487362
38.88155180308085,0.04281332398719392,0.2,0.2951728983120203
38.88155180308085,0.07847599703514607,0.11666666666666667,0.17892017823502276
38.88155180308085,0.14384498882876628,0.08333333333333333,0.11366553479639083
38.88155180308085,0.26366508987303583,0.05,0.07634899173410704
38.88155180308085,0.4832930238571752,0.05,0.05459228948413977
38.88155180308085,0.8858667904100823,0.03333333333333333,0.041744123338237106
38.88155180308085,1.623776739188721,0.03333333333333333,0.03414648459463765
38.88155180308085,2.9763514416313193,0.03333333333333333,0.029693912081918367
38.88155180308085,5.455594781168514,0.03333333333333333,0.02712900615968401
38.88155180308085,10.0,0.016666666666666666,0.025676356813044802
49.238826317067364,0.0001,66.2,99.52600370882985
49.238826317067364,0.00018329807108324357,36.13333333333333,56.84955353765675
49.238826317067364,0.0003359818286283781,19.733333333333334,31.743640506023546
49.238826317067364,0.0006158482110660267,10.783333333333333,17.383391048161684
49.238826317067364,0.0011288378916846883,5.9,9.502426994791897
49.238826317067364,0.00206913808111479,3.2333333333333334,5.202441745174529
49.238826317067364,0.00379269019073225,1.7833333333333334,2.8564293265516385
49.238826317067364,0.0069519279617756054,0.9833333333333332,1.5762886729005217
49.238826317067364,0.012742749857031334,0.55,0.8774928257635665
49.238826317067364,0.023357214690901212,0.31666666666666665,0.49560192608344494
49.238826317067364,0.04281332398719392,0.18333333333333326,0.28629680222685516
49.238826317067364,0.07847599703514607,0.11666666666666667,0.17085750275359524
49.238826317067364,0.14384498882876628,0.08333333333333333,0.1064429511487777
49.238826317067364,0.26366508987303583,0.05,0.06987686072513893
49.238826317067364,0.4832930238571752,0.03333333333333333,0.04870648051272708
49.238826317067364,0.8858667904100823,0.03333333333333333,0.03626353449023332
49.238826317067364,1.623776739188721,0.03333333333333333,0.028917056502175957
49.238826317067364,2.9763514416313193,0.016666666666666666,0.024606097738262566
49.238826317067364,5.455594781168514,0.016666666666666666,0.02211614836783608
49.238826317067364,10.0,0.016666666666666666,0.020701806220409878
62.355073412739124,0.0001,66.18333333333334,99.51831001368802
62.355073412739124,0.00018329807108324357,36.11666666666667,56.84168429311791
62.355073412739124,0.0003359818286283781,19.716666666666665,31.735239588494075
62.355073412739124,0.0006158482110660267,10.766666666666667,17.374864248525874
62.355073412739124,0.0011288378916846883,5.883333333333334,9.493919521117288
62.355073412739124,0.00206913808111479,3.2333333333333334,5.193975461428069
62.355073412739124,0.00379269019073225,1.7666666666666666,2.8480364116928727
62.355073412739124,0.0069519279617756054,0.9833333333333332,1.5680234431542073
62.355073412739124,0.012742749857031334,0.55,0.8694414156283558
62.355073412739124,0.023357214690901212,0.31666666666666665,0.4878864172560725
62.355073412739124,0.04281332398719392,0.18333333333333326,0.2790627276119615
62.355073412739124,0.07847599703514607,0.11666666666666667,0.16423234306917114
62.355073412739124,0.14384498882876628,0.06666666666666668,0.10048422434660015
62.355073412739124,0.26366508987303583,0.05,0.06454718256383338
62.355073412739124,0.4832930238571752,0.03333333333333333,0.043893938524909984
62.355073412739124,0.8858667904100823,0.03333333333333333,0.03182772884769519
62.355073412739124,1.623776739188721,0.016666666666666666,0.024728839601239387
62.355073412739124,2.9763514416313193,0.016666666666666666,0.02057189700436632
62.355073412739124,5.455594781168514,0.016666666666666666,0.018169699121044755
62.355073412739124,10.0,0.016666666666666666,0.016803571844853808
78.96522868499724,0.0001,66.18333333333334,99.51223403158365
78.96522868499724,0.00018329807108324357,36.11666666666667,56.835468984411435
78.96522868499724,0.0003359818286283781,19.716666666666665,31.728603198192225
78.96522868499724,0.0006158482110660267,10.766666666666667,17.368126450930344
78.96522868499724,0.0011288378916846883,5.883333333333334,9.48719325543269
78.96522868499724,0.00206913808111479,3.216666666666667,5.187275064788179
78.96522868499724,0.00379269019073225,1.7666666666666666,2.841382386137848
78.96522868499724,0.0069519279617756054,0.9833333333333332,1.5614509558667893
78.96522868499724,0.012742749857031334,0.55,0.8630078917715928
78.96522868499724,0.023357214690901212,0.3,0.4816772968633898
78.96522868499724,0.04281332398719392,0.18333333333333326,0.2731885382905651
78.96522868499724,0.07847599703514607,0.1,0.1588041720664878
78.96522868499724,0.14384498882876628,0.06666666666666668,0.09557331898370026
78.96522868499724,0.26366508987303583,0.05,0.06015314764646657
78.96522868499724,0.4832930238571752,0.03333333333333333,0.0399488583881327
78.96522868499724,0.8858667904100823,0.03333333333333333,0.02822625949029328
78.96522868499724,1.623776739188721,0.016666666666666666,0.021371069932294047
78.96522868499724,2.9763514416313193,0.016666666666666666,0.017376019197779816
78.96522868499724,5.455594781168514,0.016666666666666666,0.01507425186344638
78.96522868499724,10.0,0.016666666666666666,0.013766570824850928
100.0,0.0001,66.18333333333334,99.50743572328686
100.0,0.00018329807108324357,36.11666666666667,56.83056021328772
100.0,0.0003359818286283781,19.716666666666665,31.72336114215276
100.0,0.0006158482110660267,10.766666666666667,17.36280305606059
100.0,0.0011288378916846883,5.883333333333334,9.481876629374758
100.0,0.00206913808111479,3.216666666666667,5.181974665625941
100.0,0.00379269019073225,1.7666666666666666,2.836111212967852
100.0,0.0069519279617756054,0.9666666666666668,1.5562316083170604
100.0,0.012742749857031334,0.5333333333333333,0.8578781628596716
100.0,0.023357214690901212,0.3,0.4766956834109673
100.0,0.04281332398719392,0.18333333333333326,0.2684360452216744
100.0,0.07847599703514607,0.1,0.15437169750552063
100.0,0.14384498882876628,0.06666666666666668,0.09153366192164172
100.0,0.26366508987303583,0.05,0.0565295911393651
100.0,0.4832930238571752,0.03333333333333333,0.03670588010978295
100.0,0.8858667904100823,0.016666666666666666,0.02529464670044223
100.0,1.623776739188721,0.016666666666666666,0.018675074719588843
100.0,2.9763514416313193,0.016666666666666666,0.014848659463685536
100.0,5.455594781168514,0.016666666666666666,0.012657910318158203
100.0,10.0,0.016666666666666666,0.011417442052403767
