rgain,rlose,half_life,tau
1.8047217668271702,5.455594781168514,3.983333333333333,6.4082054134055015
1.8047217668271702,10.0,3.983333333333333,6.406618354721969
2.2854638641349907,0.0001,72.96666666666667,108.73984957657399
2.2854638641349907,0.00018329807108324357,42.583333333333336,65.77342836691291
2.2854638641349907,0.0003359818286283781,25.766666666666666,40.66037478531429
2.2854638641349907,0.0006158482110660267,16.316666666666666,25.822161145100623
2.2854638641349907,0.0011288378916846883,10.9,17.208584638819215
2.2854638641349907,0.00206913808111479,7.75,12.192974196631429
2.2854638641349907,0.00379269019073225,5.85,9.23368350890667
2.2854638641349907,0.0069519279617756054,4.733333333333333,7.4767590838532705
2.2854638641349907,0.012742749857031334,4.05,6.439217824237509
2.2854638641349907,0.023357214690901212,3.6666666666666665,5.835496021986748
2.2854638641349907,0.04281332398719392,3.433333333333333,5.490528079480424
2.2854638641349907,0.07847599703514607,3.3,5.296580897917342
2.2854638641349907,0.14384498882876628,3.2333333333333334,5.1888244674102
2.2854638641349907,0.26366508987303583,3.2,5.129412243967134
2.2854638641349907,0.4832930238571752,3.183333333333333,5.096805332036834
2.2854638641349907,0.8858667904100823,3.1666666666666665,5.078957193942484
2.2854638641349907,1.623776739188721,3.15,5.0692021469641695
2.2854638641349907,2.9763514416313193,3.15,5.063874845959108
2.2854638641349907,5.455594781168514,3.15,5.060966889462101
2.2854638641349907,10.0,3.15,5.059379949332361
2.8942661247167516,0.0001,71.6,106.87984821589001
2.8942661247167516,0.00018329807108324357,41.333333333333336,64.0328956760269
2.8942661247167516,0.0003359818286283781,24.63333333333333,38.98235228112195
2.8942661247167516,0.0006158482110660267,15.3,24.26836767995613
2.8942661247167516,0.0011288378916846883,10.016666666666667,15.811388827833724
2.8942661247167516,0.00206913808111479,6.933333333333334,10.927194724550173
2.8942661247167516,0.00379269019073225,5.116666666666666,8.060631604227417
2.8942661247167516,0.0069519279617756054,4.033333333333333,6.360668438933578
2.8942661247167516,0.012742749857031334,3.3833333333333333,5.353341126806701
2.8942661247167516,0.023357214690901212,3.0,4.7633517995017725
2.8942661247167516,0.04281332398719392,2.7666666666666666,4.423829784136469
2.8942661247167516,0.07847599703514607,2.65,4.231823639132219
2.8942661247167516,0.14384498882876628,2.583333333333333,4.1247102673600615
2.8942661247167516,0.26366508987303583,2.533333333333333,4.06550157603875
2.8942661247167516,0.4832930238571752,2.5166666666666666,4.032957372794111
2.8942661247167516,0.8858667904100823,2.5,4.0151282674420115
2.8942661247167516,1.623776739188721,2.5,4.005378952101017
2.8942661247167516,2.9763514416313193,2.5,4.000053367705565
2.8942661247167516,5.455594781168514,2.4833333333333334,3.9971459252122643
2.8942661247167516,10.0,2.4833333333333334,3.9955591417084593
3.665241237079626,0.0001,70.51666666666667,105.3825341167779
3.665241237079626,0.00018329807108324357,40.3,62.61390233962458
3.665241237079626,0.0003359818286283781,23.7,37.59913962738264
3.665241237079626,0.0006158482110660267,14.466666666666667,22.984706338973666
3.665241237079626,0.0011288378916846883,9.266666666666667,14.659750547044451
3.665241237079626,0.00206913808111479,6.283333333333332,9.890691691797599
3.665241237079626,0.00379269019073225,4.516666666666667,7.1094064251017866
3.665241237079626,0.0069519279617756054,3.466666666666667,5.464794729517849
3.665241237079626,0.012742749857031334,2.833333333333333,4.4885627546831905
3.665241237079626,0.023357214690901212,2.466666666666667,3.9135753123491113
3.665241237079626,0.04281332398719392,2.25,3.580310669022743
3.665241237079626,0.07847599703514607,2.1166666666666667,3.3906199641859245
3.665241237079626,0.14384498882876628,2.05,3.2842929048527627
3.665241237079626,0.26366508987303583,2.0166666666666666,3.2253368671560416
3.665241237079626,0.4832930238571752,2.0,3.192871189088746
3.665241237079626,0.8858667904100823,1.9833333333333332,3.175066030100029
3.665241237079626,1.623776739188721,1.9666666666666663,3.16532394181232
3.665241237079626,2.9763514416313193,1.9666666666666663,3.160000529052659
3.665241237079626,5.455594781168514,1.9666666666666663,3.1570937373346233
3.665241237079626,10.0,1.9666666666666663,3.1555071465400863
4.6415888336127775,0.0001,69.63333333333334,104.18068062417045
4.6415888336127775,0.00018329807108324357,39.46666666666667,61.461500767772904
4.6415888336127775,0.0003359818286283781,22.91666666666667,36.46334227049682
4.6415888336127775,0.0006158482110660267,13.783333333333333,21.926122343571553
4.6415888336127775,0.0011288378916846883,8.65,13.70958237142836
4.6415888336127775,0.00206913808111479,5.7333333333333325,9.039346334607124
4.6415888336127775,0.00379269019073225,4.033333333333333,6.3349784151030075
4.6415888336127775,0.0069519279617756054,3.0166666666666666,4.74293244147097
4.6415888336127775,0.012742749857031334,2.4,3.7979923676924607
4.6415888336127775,0.023357214690901212,2.05,3.239031733880113
4.6415888336127775,0.04281332398719392,1.8333333333333333,2.912826646827203
4.6415888336127775,0.07847599703514607,1.7166666666666666,2.7258623787525007
4.6415888336127775,0.14384498882876628,1.6333333333333333,2.620488873698433
4.6415888336127775,0.26366508987303583,1.6,2.561844920217223
4.6415888336127775,0.4832930238571752,1.5833333333333333,2.5294772952053126
4.6415888336127775,0.8858667904100823,1.5666666666666669,2.511702221752596
4.6415888336127775,1.623776739188721,1.5666666666666669,2.501969246494207
4.6415888336127775,2.9763514416313193,1.5666666666666669,2.496648575295228
4.6415888336127775,5.455594781168514,1.55,2.49374260657179
4.6415888336127775,10.0,1.55,2.4921562619295825
5.878016072274912,0.0001,68.91666666666667,103.21853009230792
5.878016072274912,0.00018329807108324357,38.8,60.52915141986542
5.878016072274912,0.0003359818286283781,22.3,35.53454655130325
5.878016072274912,0.0006158482110660267,13.2,21.05527332113812
5.878016072274912,0.0011288378916846883,8.15,12.925560183065903
5.878016072274912,0.00206913808111479,5.283333333333333,8.338426435408387
5.878016072274912,0.00379269019073225,3.6166666666666663,5.7020754942935925
5.878016072274912,0.0069519279617756054,2.65,4.158938087453956
5.878016072274912,0.012742749857031334,2.066666666666667,3.244772213191644
5.878016072274912,0.023357214690901212,1.7166666666666666,2.702526869562487
5.878016072274912,0.04281332398719392,1.5,2.3841302162293796
5.878016072274912,0.07847599703514607,1.3833333333333333,2.200329502303332
5.878016072274912,0.14384498882876628,1.3166666666666669,2.0961014174674104
5.878016072274912,0.26366508987303583,1.2833333333333334,2.0378409034951983
5.878016072274912,0.4832930238571752,1.25,2.0055954321020777
5.878016072274912,0.8858667904100823,1.25,1.9878581598869758
5.878016072274912,1.623776739188721,1.2333333333333334,1.9781367053558272
5.878016072274912,2.9763514416313193,1.2333333333333334,1.9728195176397996
5.878016072274912,5.455594781168514,1.2333333333333334,1.969914600957149
5.878016072274912,10.0,1.2333333333333334,1.9683285744295589
7.443803013251689,0.0001,68.35,102.45007461949507
7.443803013251689,0.00018329807108324357,38.25,59.77753900234968
7.443803013251689,0.0003359818286283781,21.78333333333333,34.77821056438304
7.443803013251689,0.0006158482110660267,12.733333333333333,20.341003593372808
7.443803013251689,0.0011288378916846883,7.716666666666668,12.27914655973297
7.443803013251689,0.00206913808111479,4.9,7.760453326181861
7.443803013251689,0.00379269019073225,3.283333333333333,5.1830898984425495
7.443803013251689,0.0069519279617756054,2.35,3.6845491846899776
7.443803013251689,0.012742749857031334,1.7833333333333334,2.7999696517536576
7.443803013251689,0.023357214690901212,1.45,2.274803422407041
7.443803013251689,0.04281332398719392,1.25,1.9648524615490155
7.443803013251689,0.07847599703514607,1.1333333333333333,1.784657291892392
7.443803013251689,0.14384498882876628,1.05,1.6817874872155991
7.443803013251689,0.26366508987303583,1.0166666666666666,1.6239938699042982
7.443803013251689,0.4832930238571752,1.0,1.5918995353826761
7.443803013251689,0.8858667904100823,0.9833333333333332,1.5742094453940083
7.443803013251689,1.623776739188721,0.9833333333333332,1.56450242514937
7.443803013251689,2.9763514416313193,0.9833333333333332,1.5591896047826774
7.443803013251689,5.455594781168514,0.9833333333333332,1.5562860015487172
7.443803013251689,10.0,0.9666666666666668,1.5547003707865186
9.426684551178854,0.0001,67.9,101.83756276916318
9.426684551178854,0.00018329807108324357,37.81666666666667,59.17361547269957
9.426684551178854,0.0003359818286283781,21.366666666666667,34.164837988963114
9.426684551178854,0.0006158482110660267,12.35,19.757153806593603
9.426684551178854,0.0011288378916846883,7.383333333333334,11.74706909768667
9.426684551178854,0.00206913808111479,4.6,7.283543807671695
9.426684551178854,0.00379269019073225,3.0166666666666666,4.7563368798347945
9.426684551178854,0.0069519279617756054,2.1,3.2976695686692605
9.426684551178854,0.012742749857031334,1.55,2.440959330350371
9.426684551178854,0.023357214690901212,1.2333333333333334,1.9327877706141623
9.426684551178854,0.04281332398719392,1.0333333333333334,1.6317701137546485
9.426684551178854,0.07847599703514607,0.9166666666666666,1.455608260824133
9.426684551178854,0.14384498882876628,0.85,1.3543151874024895
9.426684551178854,0.26366508987303583,0.8166666666666667,1.2970872980127932
9.426684551178854,0.4832930238571752,0.8,1.2651802171376239
9.426684551178854,0.8858667904100823,0.7833333333333333,1.2475495344382819
9.426684551178854,1.623776739188721,0.7833333333333333,1.2378609552789268
9.426684551178854,2.9763514416313193,0.7666666666666667,1.2325538159268754
9.426684551178854,5.455594781168514,0.7666666666666667,1.229651968648548
9.426684551178854,10.0,0.7666666666666667,1.228066890074359
11.937766417144358,0.0001,67.55,101.35018944509736
11.937766417144358,0.00018329807108324357,37.46666666666667,58.68977855225239
11.937766417144358,0.0003359818286283781,21.03333333333333,33.66933421134049
11.937766417144358,0.0006158482110660267,12.033333333333333,19.281654798707002
11.937766417144358,0.0011288378916846883,7.083333333333332,11.310156089430151
11.937766417144358,0.00206913808111479,4.35,6.890107296233786
11.937766417144358,0.00379269019073225,2.783333333333333,4.4047125726838035
11.937766417144358,0.0069519279617756054,1.9,2.9809964208421467
11.937766417144358,0.012742749857031334,1.3666666666666667,2.1499992304289637
11.937766417144358,0.023357214690901212,1.05,1.658378913925472
11.937766417144358,0.04281332398719392,0.8666666666666667,1.3665836444062793
11.937766417144358,0.07847599703514607,0.7666666666666667,1.1948448399886962
11.937766417144358,0.14384498882876628,0.7,1.095397101031602
11.937766417144358,0.26366508987303583,0.65,1.0388347403680815
11.937766417144358,0.4832930238571752,0.6333333333333333,1.007149987426533
11.937766417144358,0.8858667904100823,0.6166666666666667,0.989607281546917
11.937766417144358,1.623776739188721,0.6166666666666667,0.9799432607677409
11.937766417144358,2.9763514416313193,0.6166666666666667,0.9746440753980249
11.937766417144358,5.455594781168514,0.6166666666666667,0.9717448855435563
11.937766417144358,10.0,0.6166666666666667,0.9701607463047698
15.117750706156615,0.0001,67.26666666666667,100.96294825965907
15.117750706156615,0.00018329807108324357,37.18333333333333,58.30313600529047
15.117750706156615,0.0003359818286283781,20.766666666666666,33.270472719898656
15.117750706156615,0.0006158482110660267,11.783333333333333,18.89584516887153
15.117750706156615,0.0011288378916846883,6.85,10.952462418177399
15.117750706156615,0.00206913808111479,4.133333333333334,6.565947557217188
15.117750706156615,0.00379269019073225,2.6,4.114649241860713
15.117750706156615,0.0069519279617756054,1.7333333333333334,2.7210016277017837
15.117750706156615,0.012742749857031334,1.2166666666666666,1.913234569529924
15.117750706156615,0.023357214690901212,0.9166666666666666,1.4373755881419952
15.117750706156615,0.04281332398719392,0.7333333333333333,1.1549132661775234
15.117750706156615,0.07847599703514607,0.6333333333333333,0.9879093531610333
15.117750706156615,0.14384498882876628,0.5666666666666667,0.8905294564744456
15.117750706156615,0.26366508987303583,0.5333333333333333,0.8347690746413423
15.117750706156615,0.4832930238571752,0.5166666666666667,0.8033661890940909
15.117750706156615,0.8858667904100823,0.5,0.7858986818274197
15.117750706156615,1.623776739188721,0.4833333333333333,0.7762610805868607
15.117750706156615,2.9763514416313193,0.4833333333333333,0.7709695425778801
15.117750706156615,5.455594781168514,0.4833333333333333,0.7680724140071663
15.117750706156615,10.0,0.4833333333333333,0.7664887541330516
19.144819761699576,0.0001,67.03333333333333,100.65563479869088
19.144819761699576,0.00018329807108324357,36.96666666666667,57.9948350043453
19.144819761699576,0.0003359818286283781,20.55,32.950425651653156
19.144819761699576,0.0006158482110660267,11.583333333333336,18.583952440657203
19.144819761699576,0.0011288378916846883,6.666666666666668,10.660622687356236
19.144819761699576,0.00206913808111479,3.95,6.299381701876156
19.144819761699576,0.00379269019073225,2.45,3.875305770177024
19.144819761699576,0.0069519279617756054,1.6,2.5070024954759664
19.144819761699576,0.012742749857031334,1.1,1.7198306878110994
19.144819761699576,0.023357214690901212,0.8,1.2586892758050163
19.144819761699576,0.04281332398719392,0.6333333333333333,0.9854174961476087
19.144819761699576,0.07847599703514607,0.5333333333333333,0.823367272834926
19.144819761699576,0.14384498882876628,0.4666666666666667,0.7282838123443509
19.144819761699576,0.26366508987303583,0.43333333333333335,0.6734469071811346
19.144819761699576,0.4832930238571752,0.4166666666666667,0.6423766013742938
19.144819761699576,0.8858667904100823,0.4,0.6250200458386748
19.144819761699576,1.623776739188721,0.38333333333333336,0.615417779544621
19.144819761699576,2.9763514416313193,0.38333333333333336,0.6101371939072574
19.144819761699576,5.455594781168514,0.38333333333333336,0.6072434125641255
19.144819761699576,10.0,0.38333333333333336,0.6056607710712549
24.244620170823282,0.0001,66.85,100.41199106925708
24.244620170823282,0.00018329807108324357,36.78333333333333,57.7494518222874
24.244620170823282,0.0003359818286283781,20.366666666666667,32.694333739018845
24.244620170823282,0.0006158482110660267,11.416666666666664,18.33268571490519
24.244620170823282,0.0011288378916846883,6.5,10.4233762806808
24.244620170823282,0.00206913808111479,3.816666666666667,6.080764209259423
24.244620170823282,0.00379269019073225,2.316666666666667,3.677943589393377
24.244620170823282,0.0069519279617756054,1.4833333333333334,2.330567593170742
24.244620170823282,0.012742749857031334,1.0,1.5613032936006086
24.244620170823282,0.023357214690901212,0.7166666666666667,1.11361519789836
24.244620170823282,0.04281332398719392,0.55,0.8492060543528261
24.244620170823282,0.07847599703514607,0.45,0.6922277473702415
24.244620170823282,0.14384498882876628,0.38333333333333336,0.5996349379360971
24.244620170823282,0.26366508987303583,0.35,0.5458536451324252
24.244620170823282,0.4832930238571752,0.3333333333333333,0.5151786949052698
24.244620170823282,0.8858667904100823,0.31666666666666665,0.49795757309233857
24.244620170823282,1.623776739188721,0.31666666666666665,0.48839918550174827
24.244620170823282,2.9763514416313193,0.31666666666666665,0.48313235813613326
24.244620170823282,5.455594781168514,0.3,0.480242818363094
24.244620170823282,10.0,0.3,0.4786614796505603
30.702906297578497,0.0001,66.71666666666667,100.21898018242156
30.702906297578497,0.00018329807108324357,36.63333333333333,57.554443256899845
30.702906297578497,0.0003359818286283781,20.233333333333334,32.4899061030987
30.702906297578497,0.0006158482110660267,11.283333333333333,18.130900403668242
30.702906297578497,0.0011288378916846883,6.383333333333334,10.231216877658738
30.702906297578497,0.00206913808111479,3.7,5.902043944511482
30.702906297578497,0.00379269019073225,2.216666666666667,3.5154489104776014
30.702906297578497,0.0069519279617756054,1.3833333333333333,2.1849887554763514
30.702906297578497,0.012742749857031334,0.9166666666666666,1.430983297780781
30.702906297578497,0.023357214690901212,0.6333333333333333,0.9953660004694447
30.702906297578497,0.04281332398719392,0.4833333333333333,0.7393207839379069
30.702906297578497,0.07847599703514607,0.38333333333333336,0.5874095847908704
30.702906297578497,0.14384498882876628,0.31666666666666665,0.4974594059707914
30.702906297578497,0.26366508987303583,0.2833333333333333,0.4448621818753541
30.702906297578497,0.4832930238571752,0.26666666666666666,0.4146508325693033
30.702906297578497,0.8858667904100823,0.25,0.39759357527311173
30.702906297578497,1.623776739188721,0.25,0.3880893932858076
30.702906297578497,2.9763514416313193,0.25,0.3828397997952657
30.702906297578497,5.455594781168514,0.25,0.37995563060785054
30.702906297578497,10.0,0.25,0.3783759590038065
38.88155180308085,0.0001,66.6,100.0661786960693
38.88155180308085,0.00018329807108324357,36.53333333333333,57.39966180669981
38.88155180308085,0.0003359818286283781,20.116666666666667,32.327049240066636
38.88155180308085,0.0006158482110660267,11.166666666666664,17.96930898872559
38.88155180308085,0.0011288378916846883,6.283333333333332,10.076127416964376
38.88155180308085,0.00206913808111479,3.6,5.756455001694658
38.88155180308085,0.00379269019073225,2.1333333333333333,3.381970396653323
38.88155180308085,0.0069519279617756054,1.3,2.0648863824812165
38.88155180308085,0.012742749857031334,0.85,1.323638568357033
38.88155180308085,0.023357214690901212,0.5833333333333334,0.8986215177816371
38.88155180308085,0.04281332398719392,0.4166666666666667,0.6503122251508455
38.88155180308085,0.07847599703514607,0.3333333333333333,0.5033506183244986
38.88155180308085,0.14384498882876628,0.26666666666666666,0.41613972557685475
38.88155180308085,0.26366508987303583,0.2333333333333333,0.36484347183745636
38.88155180308085,0.4832930238571752,0.21666666666666667,0.33516722089525175
38.88155180308085,0.8858667904100823,0.2,0.3183061165101278
38.88155180308085,1.623776739188721,0.2,0.30886845540163843
38.88155180308085,2.9763514416313193,0.2,0.3036403661176036
38.88155180308085,5.455594781168514,0.2,0.3007629839688321
38.88155180308085,10.0,0.2,0.299185442440851
49.238826317067364,0.0001,66.5,99.94527284022617
49.238826317067364,0.00018329807108324357,36.43333333333333,57.276934665003665
49.238826317067364,0.0003359818286283781,20.03333333333333,32.197528045133666
49.238826317067364,0.0006158482110660267,11.083333333333336,17.840223217225947
49.238826317067364,0.0011288378916846883,6.2,9.951370667702074
49.238826317067364,0.00206913808111479,3.5166666666666666,5.63828987123494
49.238826317067364,0.00379269019073225,2.05,3.2726476991125337
49.238826317067364,0.0069519279617756054,1.25,1.965906000173856
49.238826317067364,0.012742749857031334,0.7833333333333333,1.2350961634467519
49.238826317067364,0.023357214690901212,0.5333333333333333,0.8192090472010637
49.238826317067364,0.04281332398719392,0.36666666666666653,0.5779208263686959
49.238826317067364,0.07847599703514607,0.2833333333333333,0.4356936690466578
49.238826317067364,0.14384498882876628,0.2333333333333333,0.35125139722702
49.238826317067364,0.26366508987303583,0.2,0.30135329455106336
49.238826317067364,0.4832930238571752,0.18333333333333326,0.2722836801906443
49.238826317067364,0.8858667904100823,0.16666666666666666,0.25565439857147715
49.238826317067364,1.623776739188721,0.16666666666666666,0.24629769043406155
49.238826317067364,2.9763514416313193,0.16666666666666666,0.24109629310093836
49.238826317067364,5.455594781168514,0.15,0.23822745377395865
49.238826317067364,10.0,0.15,0.23665262893915406
62.355073412739124,0.0001,66.43333333333334,99.84964466566802
62.355073412739124,0.00018329807108324357,36.36666666666667,57.179704078115606
62.355073412739124,0.0003359818286283781,19.966666666666665,32.094669644028876
62.355073412739124,0.0006158482110660267,11.016666666666667,17.737321170071777
62.355073412739124,0.0011288378916846883,6.133333333333334,9.851314872459929
62.355073412739124,0.00206913808111479,3.466666666666667,5.542730715876014
62.355073412739124,0.00379269019073225,2.0,3.1834106172292373
62.355073412739124,0.0069519279617756054,1.1833333333333331,1.8844868098702032
62.355073412739124,0.012742749857031334,0.7333333333333333,1.1620345694177836
62.355073412739124,0.023357214690901212,0.4833333333333333,0.7538695260336958
62.355073412739124,0.04281332398719392,0.3333333333333333,0.5188217330878847
62.355073412739124,0.07847599703514607,0.25,0.3810108629821241
62.355073412739124,0.14384498882876628,0.2,0.299314950224906
62.355073412739124,0.26366508987303583,0.16666666666666666,0.25088515301788844
62.355073412739124,0.4832930238571752,0.15,0.22248972629317562
62.355073412739124,0.8858667904100823,0.13333333333333333,0.20613037582472013
62.355073412739124,1.623776739188721,0.13333333333333333,0.1968711961405744
62.355073412739124,2.9763514416313193,0.13333333333333333,0.1917027116010603
62.355073412739124,5.455594781168514,0.13333333333333333,0.18884457995105416
62.355073412739124,10.0,0.11666666666666667,0.18727320701232394
78.96522868499724,0.0001,66.38333333333334,99.77403461023106
78.96522868499724,0.00018329807108324357,36.31666666666667,57.102724519223656
78.96522868499724,0.0003359818286283781,19.916666666666668,32.01306602585714
78.96522868499724,0.0006158482110660267,10.966666666666667,17.65543715190275
78.96522868499724,0.0011288378916846883,6.083333333333332,9.77128192236048
78.96522868499724,0.00206913808111479,3.4,5.4657196241161285
78.96522868499724,0.00379269019073225,1.95,3.1108317146622646
78.96522868499724,0.0069519279617756054,1.15,1.8176870362504465
78.96522868499724,0.012742749857031334,0.7,1.101779676919366
78.96522868499724,0.023357214690901212,0.45,0.700008566332362
78.96522868499724,0.04281332398719392,0.3,0.4703935591796625
78.96522868499724,0.07847599703514607,0.21666666666666667,0.3366392062480926
78.96522868499724,0.14384498882876628,0.16666666666666666,0.25759888909312095
78.96522868499724,0.26366508987303583,0.13333333333333333,0.21067521014432977
78.96522868499724,0.4832930238571752,0.11666666666666667,0.18301309116656048
78.96522868499724,0.8858667904100823,0.11666666666666667,0.16696277516684602
78.96522868499724,1.623776739188721,0.1,0.1578197264189551
78.96522868499724,2.9763514416313193,0.1,0.1526869569789496
78.96522868499724,5.455594781168514,0.1,0.14984193727950704
78.96522868499724,10.0,0.1,0.14827479611294764
100.0,0.0001,66.33333333333333,99.71426811589508
100.0,0.00018329807108324357,36.266666666666666,57.04181076408627
100.0,0.0003359818286283781,19.866666666666667,31.948389685113252
100.0,0.0006158482110660267,10.916666666666664,17.590374279179507
100.0,0.0011288378916846883,6.033333333333332,9.707411603159299
100.0,0.00206913808111479,3.3666666666666667,5.403853757914363
100.0,0.00379269019073225,1.9166666666666667,3.0520177899762952
100.0,0.0069519279617756054,1.1166666666666667,1.7630538121480395
100.0,0.012742749857031334,0.6666666666666666,1.0521507153528837
100.0,0.023357214690901212,0.4166666666666667,0.6555694331597899
100.0,0.04281332398719392,0.2833333333333333,0.4305982977706622
100.0,0.07847599703514607,0.2,0.3004900557972441
100.0,0.14384498882876628,0.15,0.223962609758994
100.0,0.26366508987303583,0.11666666666666667,0.17854799621774078
100.0,0.4832930238571752,0.1,0.1516655961572166
100.0,0.8858667904100823,0.1,0.13596251090644446
100.0,1.623776739188721,0.08333333333333333,0.1269517049319463
100.0,2.9763514416313193,0.08333333333333333,0.12187202009017982
100.0,5.455594781168514,0.08333333333333333,0.11904364354076857
100.0,10.0,0.08333333333333333,0.11748207103165752
