time CaMKII* CaMKII6 CaMKII7 PP1 x y
26400 0 8 0 0 1 3
26460 0 8 0 0 2 2
26520 0 8 0 0 0 4
26580 0 8 0 0 0 4
26640 0 8 0 0 0 4
26700 0 8 0 0 0 4
26760 0 8 0 0 0 4
26820 0 7 1 0 0 3
26880 0 8 0 0 0 4
26940 0 8 0 0 0 4
27000 0 8 0 0 0 4
27060 0 8 0 0 1 3
27120 1 8 0 0 0 4
27180 2 8 0 0 0 4
27240 0 8 0 0 0 4
27300 0 8 0 0 0 4
27360 0 7 1 0 0 3
27420 0 8 0 0 0 4
27480 0 8 0 0 0 4
27540 0 8 0 0 1 3
27600 0 8 0 0 1 3
27660 0 8 0 0 0 4
27720 0 8 0 0 0 4
27780 0 8 0 0 0 4
27840 0 8 0 0 0 4
27900 0 8 0 0 0 4
27960 0 8 0 0 0 4
28020 0 8 0 0 0 4
28080 0 8 0 0 0 4
28140 0 8 0 0 0 4
28200 0 8 0 0 0 4
28260 0 8 0 0 0 4
28320 0 7 1 0 0 3
28380 0 7 1 0 0 3
28440 0 8 0 0 0 4
28500 0 8 0 0 1 3
28560 0 8 0 0 0 4
28620 0 8 0 0 1 3
28680 0 8 0 0 0 4
28740 0 7 1 0 0 3
28800 0 8 0 0 0 4
28860 0 8 0 0 0 4
28920 0 8 0 0 1 3
28980 0 8 0 0 1 3
29040 1 8 0 0 1 3
29100 0 8 0 0 0 4
29160 0 8 0 0 0 4
29220 0 6 2 0 0 2
29280 0 8 0 0 0 4
29340 0 8 0 0 0 4
29400 0 8 0 0 0 4
29460 0 8 0 0 1 3
29520 0 8 0 0 0 4
29580 0 8 0 0 0 4
29640 0 8 0 1 0 4
29700 0 8 0 0 0 4
29760 0 6 2 0 0 2
29820 0 8 0 0 0 4
29880 0 8 0 0 0 4
29940 0 8 0 0 0 4
30000 0 8 0 0 0 4
30060 0 8 0 0 0 4
30120 0 8 0 0 0 4
30180 0 8 0 0 0 4
30240 0 8 0 0 1 3
30300 0 8 0 0 0 4
30360 0 8 0 0 0 4
30420 0 8 0 0 0 4
30480 0 8 0 0 0 4
30540 0 8 0 0 1 3
30600 0 8 0 0 1 3
30660 1 8 0 0 0 4
30720 1 8 0 0 0 4
